"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201212";"08010405";"08";"01";"04";"05";"1";3970,00;2060,00;1910,00;69,00;68,00;64,00;118,00;61,00;60,00;55,00;86,00;101,00;97,00;55,00;147,00;153,00;277,00;219,00;325,00;477,00;363,00;317,00;204,00;198,00;158,00;55,00;61,00;39,00;30,00;56,00;32,00;15,00;10,00;0,00;0,00;69,00;311,00;454,00;147,00;430,00;2103,00;274,00;157,00;25,00
"201212";"08010406";"08";"01";"04";"06";"1";3614,00;1903,00;1711,00;90,00;89,00;72,00;169,00;84,00;56,00;68,00;124,00;90,00;105,00;49,00;147,00;120,00;209,00;165,00;215,00;407,00;319,00;235,00;239,00;162,00;122,00;63,00;30,00;22,00;50,00;73,00;30,00;10,00;0,00;0,00;0,00;90,00;414,00;492,00;147,00;329,00;1742,00;215,00;175,00;10,00
"201212";"08010407";"08";"01";"04";"07";"1";293,00;155,00;138,00;4,00;3,00;0,00;9,00;0,00;0,00;3,00;0,00;6,00;7,00;3,00;6,00;10,00;36,00;12,00;21,00;28,00;24,00;26,00;24,00;21,00;7,00;6,00;9,00;4,00;3,00;12,00;9,00;0,00;0,00;0,00;0,00;4,00;12,00;19,00;6,00;46,00;156,00;22,00;28,00;0,00
"201212";"08010508";"08";"01";"05";"08";"1";3396,00;1733,00;1663,00;78,00;82,00;72,00;124,00;55,00;61,00;53,00;98,00;110,00;116,00;64,00;147,00;134,00;218,00;131,00;200,00;250,00;246,00;263,00;287,00;208,00;145,00;56,00;47,00;15,00;35,00;60,00;18,00;15,00;4,00;0,00;4,00;78,00;333,00;502,00;147,00;352,00;1585,00;248,00;128,00;23,00
"201212";"08010509";"08";"01";"05";"09";"1";5758,00;2901,00;2857,00;106,00;113,00;142,00;269,00;126,00;126,00;126,00;232,00;199,00;210,00;106,00;311,00;280,00;384,00;160,00;247,00;432,00;475,00;438,00;404,00;256,00;159,00;101,00;28,00;68,00;85,00;99,00;43,00;24,00;9,00;0,00;0,00;106,00;650,00;999,00;311,00;664,00;2412,00;288,00;295,00;33,00
"201212";"08010510";"08";"01";"05";"10";"1";219,00;123,00;96,00;3,00;9,00;3,00;3,00;10,00;0,00;0,00;6,00;0,00;6,00;0,00;13,00;15,00;22,00;24,00;18,00;18,00;16,00;19,00;18,00;9,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;25,00;12,00;13,00;37,00;122,00;7,00;0,00;0,00
"201212";"08020619";"08";"02";"06";"19";"2";4454,00;2361,00;2093,00;81,00;88,00;64,00;154,00;51,00;74,00;74,00;170,00;121,00;165,00;64,00;195,00;143,00;318,00;149,00;237,00;394,00;416,00;387,00;314,00;227,00;190,00;81,00;71,00;49,00;41,00;78,00;40,00;15,00;3,00;0,00;0,00;81,00;357,00;668,00;195,00;461,00;2124,00;342,00;208,00;18,00
"201212";"08020620";"08";"02";"06";"20";"2";3491,00;1728,00;1763,00;58,00;70,00;56,00;128,00;63,00;66,00;58,00;108,00;89,00;92,00;52,00;153,00;89,00;213,00;114,00;162,00;325,00;296,00;258,00;273,00;181,00;179,00;79,00;71,00;51,00;48,00;73,00;47,00;30,00;3,00;3,00;3,00;58,00;317,00;465,00;153,00;302,00;1609,00;329,00;219,00;39,00
"201212";"08020621";"08";"02";"06";"21";"2";531,00;279,00;252,00;6,00;6,00;12,00;21,00;9,00;5,00;3,00;18,00;19,00;15,00;7,00;46,00;18,00;33,00;0,00;19,00;41,00;29,00;54,00;30,00;47,00;33,00;18,00;3,00;9,00;10,00;9,00;11,00;0,00;0,00;0,00;0,00;6,00;48,00;67,00;46,00;51,00;220,00;54,00;39,00;0,00
"201212";"08020622";"08";"02";"06";"22";"2";3137,00;1552,00;1585,00;64,00;53,00;52,00;69,00;44,00;44,00;27,00;62,00;77,00;70,00;18,00;95,00;123,00;171,00;94,00;167,00;236,00;316,00;196,00;245,00;229,00;184,00;89,00;51,00;59,00;84,00;93,00;58,00;27,00;21,00;9,00;10,00;64,00;218,00;298,00;95,00;294,00;1483,00;324,00;294,00;67,00
"201212";"08020623";"08";"02";"06";"23";"2";279,00;127,00;152,00;0,00;0,00;6,00;10,00;14,00;6,00;6,00;3,00;3,00;12,00;9,00;12,00;15,00;10,00;6,00;6,00;15,00;13,00;31,00;29,00;16,00;25,00;13,00;7,00;3,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;30,00;39,00;12,00;25,00;116,00;45,00;6,00;6,00
"201212";"08020624";"08";"02";"06";"24";"2";268,00;146,00;122,00;5,00;3,00;9,00;9,00;3,00;6,00;0,00;0,00;12,00;13,00;3,00;9,00;9,00;12,00;0,00;12,00;18,00;23,00;18,00;22,00;12,00;13,00;28,00;7,00;6,00;7,00;3,00;3,00;3,00;0,00;0,00;0,00;5,00;24,00;34,00;9,00;21,00;105,00;48,00;19,00;3,00
"201212";"08020625";"08";"02";"06";"25";"2";768,00;418,00;350,00;0,00;0,00;12,00;12,00;22,00;6,00;16,00;15,00;22,00;26,00;12,00;31,00;21,00;58,00;21,00;32,00;72,00;81,00;80,00;74,00;44,00;30,00;16,00;6,00;13,00;9,00;15,00;16,00;0,00;6,00;0,00;0,00;0,00;46,00;97,00;31,00;79,00;404,00;52,00;53,00;6,00
"201212";"08020726";"08";"02";"07";"26";"2";1622,00;779,00;843,00;9,00;20,00;16,00;35,00;24,00;9,00;37,00;31,00;47,00;35,00;33,00;81,00;39,00;64,00;59,00;57,00;110,00;149,00;132,00;147,00;96,00;105,00;73,00;37,00;30,00;36,00;48,00;29,00;15,00;19,00;0,00;0,00;9,00;95,00;192,00;81,00;103,00;750,00;215,00;143,00;34,00
"201212";"08020727";"08";"02";"07";"27";"2";2439,00;1206,00;1233,00;21,00;38,00;24,00;91,00;35,00;36,00;29,00;94,00;78,00;90,00;45,00;141,00;76,00;115,00;31,00;82,00;187,00;183,00;196,00;194,00;200,00;129,00;59,00;58,00;48,00;39,00;60,00;34,00;9,00;7,00;7,00;3,00;21,00;188,00;372,00;141,00;191,00;1073,00;246,00;181,00;26,00
"201212";"08020728";"08";"02";"07";"28";"2";2498,00;1264,00;1234,00;43,00;46,00;53,00;79,00;36,00;37,00;27,00;83,00;79,00;81,00;43,00;104,00;64,00;161,00;86,00;125,00;203,00;178,00;253,00;176,00;119,00;110,00;60,00;53,00;31,00;36,00;54,00;42,00;27,00;9,00;0,00;0,00;43,00;214,00;350,00;104,00;225,00;1140,00;223,00;163,00;36,00
"201212";"08030829";"08";"03";"08";"29";"2";5332,00;2603,00;2729,00;78,00;96,00;105,00;183,00;125,00;66,00;92,00;187,00;178,00;162,00;81,00;236,00;149,00;204,00;147,00;205,00;420,00;388,00;397,00;350,00;386,00;323,00;172,00;83,00;47,00;85,00;166,00;104,00;54,00;42,00;12,00;9,00;78,00;509,00;766,00;236,00;353,00;2293,00;578,00;402,00;117,00
"201212";"08030830";"08";"03";"08";"30";"2";2481,00;1214,00;1267,00;27,00;37,00;32,00;71,00;33,00;39,00;43,00;69,00;57,00;70,00;42,00;66,00;52,00;132,00;83,00;130,00;183,00;196,00;205,00;175,00;143,00;154,00;104,00;32,00;54,00;51,00;95,00;58,00;30,00;9,00;3,00;6,00;27,00;173,00;320,00;66,00;184,00;1115,00;290,00;258,00;48,00
"201212";"08030831";"08";"03";"08";"31";"2";7721,00;3798,00;3923,00;118,00;126,00;107,00;245,00;111,00;140,00;108,00;235,00;185,00;251,00;128,00;376,00;260,00;401,00;236,00;353,00;560,00;651,00;547,00;581,00;527,00;461,00;229,00;120,00;98,00;130,00;196,00;129,00;78,00;28,00;6,00;0,00;118,00;589,00;1047,00;376,00;661,00;3455,00;810,00;553,00;112,00
"201212";"08040932";"08";"04";"09";"32";"2";691,00;337,00;354,00;25,00;12,00;18,00;19,00;15,00;13,00;22,00;29,00;21,00;21,00;6,00;24,00;19,00;22,00;15,00;21,00;56,00;71,00;59,00;30,00;34,00;45,00;26,00;6,00;16,00;18,00;6,00;9,00;13,00;0,00;0,00;0,00;25,00;64,00;112,00;24,00;41,00;286,00;77,00;49,00;13,00
"201212";"08040933";"08";"04";"09";"33";"2";1051,00;537,00;514,00;6,00;12,00;10,00;28,00;16,00;12,00;10,00;32,00;30,00;29,00;15,00;62,00;43,00;66,00;24,00;58,00;79,00;68,00;70,00;100,00;72,00;46,00;31,00;28,00;21,00;15,00;34,00;19,00;12,00;3,00;0,00;0,00;6,00;66,00;128,00;62,00;109,00;471,00;105,00;89,00;15,00
"201212";"08040934";"08";"04";"09";"34";"2";677,00;321,00;356,00;9,00;6,00;0,00;20,00;9,00;16,00;15,00;25,00;24,00;12,00;14,00;39,00;17,00;47,00;21,00;22,00;34,00;47,00;58,00;67,00;40,00;42,00;26,00;9,00;9,00;12,00;18,00;12,00;3,00;4,00;0,00;0,00;9,00;35,00;106,00;39,00;64,00;289,00;77,00;51,00;7,00
"201212";"08041035";"08";"04";"10";"35";"2";1677,00;785,00;892,00;13,00;3,00;26,00;48,00;21,00;27,00;31,00;40,00;51,00;45,00;38,00;87,00;68,00;82,00;36,00;58,00;111,00;107,00;130,00;186,00;125,00;108,00;49,00;40,00;42,00;21,00;47,00;25,00;9,00;3,00;0,00;0,00;13,00;98,00;232,00;87,00;150,00;753,00;197,00;135,00;12,00
"201212";"08041036";"08";"04";"10";"36";"2";1234,00;652,00;582,00;15,00;21,00;19,00;28,00;15,00;12,00;19,00;34,00;50,00;41,00;24,00;54,00;25,00;52,00;28,00;31,00;112,00;92,00;120,00;96,00;86,00;72,00;47,00;21,00;21,00;30,00;35,00;18,00;10,00;3,00;3,00;0,00;15,00;83,00;180,00;54,00;77,00;565,00;140,00;104,00;16,00
"201212";"08041037";"08";"04";"10";"37";"2";1775,00;886,00;889,00;19,00;27,00;24,00;67,00;26,00;27,00;31,00;56,00;54,00;78,00;33,00;74,00;58,00;87,00;38,00;76,00;102,00;140,00;136,00;99,00;116,00;93,00;56,00;54,00;39,00;51,00;37,00;40,00;22,00;15,00;0,00;0,00;19,00;144,00;279,00;74,00;145,00;707,00;203,00;167,00;37,00
"201212";"08041038";"08";"04";"10";"38";"2";1115,00;565,00;550,00;15,00;7,00;3,00;36,00;13,00;19,00;6,00;26,00;30,00;38,00;30,00;50,00;54,00;57,00;15,00;24,00;42,00;81,00;90,00;112,00;86,00;85,00;55,00;25,00;21,00;9,00;46,00;18,00;6,00;13,00;3,00;0,00;15,00;59,00;149,00;50,00;111,00;450,00;165,00;94,00;22,00
"201212";"08041039";"08";"04";"10";"39";"2";1086,00;542,00;544,00;17,00;14,00;31,00;48,00;30,00;27,00;15,00;48,00;56,00;36,00;12,00;59,00;28,00;51,00;29,00;38,00;100,00;81,00;125,00;66,00;70,00;37,00;30,00;3,00;3,00;3,00;17,00;3,00;6,00;0,00;3,00;0,00;17,00;123,00;194,00;59,00;79,00;509,00;70,00;26,00;9,00
"201212";"08041040";"08";"04";"10";"40";"2";1573,00;779,00;794,00;13,00;13,00;18,00;47,00;13,00;34,00;21,00;64,00;61,00;67,00;36,00;112,00;47,00;49,00;35,00;42,00;99,00;127,00;125,00;154,00;143,00;66,00;37,00;21,00;18,00;24,00;29,00;30,00;22,00;3,00;3,00;0,00;13,00;91,00;283,00;112,00;96,00;725,00;124,00;101,00;28,00
"201212";"09010101";"09";"01";"01";"01";"2";2663,00;1355,00;1308,00;42,00;58,00;50,00;85,00;40,00;55,00;55,00;82,00;71,00;64,00;19,00;77,00;66,00;137,00;123,00;247,00;367,00;332,00;242,00;155,00;91,00;72,00;34,00;15,00;15,00;27,00;30,00;9,00;3,00;0,00;0,00;0,00;42,00;233,00;346,00;77,00;203,00;1557,00;121,00;81,00;3,00
"201212";"09010102";"09";"01";"01";"02";"2";18,00;12,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00
"201212";"09010201";"09";"01";"02";"01";"2";522,00;242,00;280,00;15,00;6,00;15,00;23,00;13,00;9,00;3,00;18,00;15,00;31,00;3,00;6,00;9,00;34,00;23,00;30,00;67,00;42,00;44,00;40,00;26,00;18,00;12,00;0,00;0,00;3,00;7,00;3,00;7,00;0,00;0,00;0,00;15,00;57,00;79,00;6,00;43,00;272,00;30,00;13,00;7,00
"201212";"09010202";"09";"01";"02";"02";"2";471,00;241,00;230,00;20,00;9,00;10,00;9,00;4,00;6,00;3,00;13,00;3,00;3,00;7,00;10,00;15,00;35,00;22,00;29,00;51,00;60,00;32,00;33,00;22,00;12,00;4,00;12,00;6,00;13,00;6,00;16,00;3,00;3,00;0,00;0,00;20,00;32,00;35,00;10,00;50,00;249,00;28,00;41,00;6,00
"201212";"09010301";"09";"01";"03";"01";"2";1284,00;663,00;621,00;28,00;18,00;24,00;40,00;31,00;19,00;12,00;30,00;37,00;24,00;6,00;22,00;15,00;87,00;70,00;103,00;154,00;109,00;117,00;72,00;73,00;42,00;15,00;12,00;3,00;16,00;37,00;28,00;19,00;15,00;6,00;0,00;28,00;113,00;128,00;22,00;102,00;698,00;69,00;84,00;40,00
"201212";"09010302";"09";"01";"03";"02";"2";478,00;240,00;238,00;9,00;3,00;12,00;3,00;11,00;6,00;20,00;6,00;15,00;25,00;12,00;34,00;33,00;18,00;6,00;12,00;22,00;30,00;51,00;35,00;39,00;14,00;6,00;3,00;3,00;7,00;25,00;12,00;3,00;0,00;3,00;0,00;9,00;29,00;84,00;34,00;51,00;195,00;23,00;47,00;6,00
"201212";"09010401";"09";"01";"04";"01";"2";408,00;198,00;210,00;6,00;0,00;6,00;12,00;3,00;3,00;10,00;4,00;7,00;9,00;0,00;23,00;6,00;24,00;9,00;19,00;24,00;30,00;24,00;33,00;25,00;21,00;6,00;9,00;6,00;16,00;24,00;28,00;15,00;6,00;0,00;0,00;6,00;21,00;33,00;23,00;30,00;164,00;36,00;74,00;21,00
"201212";"09010402";"09";"01";"04";"02";"2";1013,00;486,00;527,00;21,00;15,00;12,00;45,00;27,00;19,00;12,00;50,00;42,00;18,00;18,00;24,00;40,00;70,00;28,00;57,00;85,00;82,00;66,00;88,00;62,00;36,00;13,00;18,00;16,00;15,00;12,00;6,00;0,00;10,00;3,00;3,00;21,00;99,00;159,00;24,00;110,00;468,00;67,00;49,00;16,00
"201212";"09020501";"09";"02";"05";"01";"2";747,00;398,00;349,00;10,00;18,00;6,00;27,00;12,00;3,00;9,00;18,00;23,00;9,00;12,00;36,00;29,00;70,00;38,00;55,00;76,00;64,00;60,00;52,00;40,00;21,00;15,00;7,00;3,00;9,00;13,00;0,00;9,00;0,00;3,00;0,00;10,00;63,00;74,00;36,00;99,00;385,00;43,00;25,00;12,00
"201212";"09020502";"09";"02";"05";"02";"2";1503,00;758,00;745,00;32,00;36,00;34,00;35,00;9,00;27,00;30,00;47,00;52,00;37,00;24,00;63,00;63,00;95,00;65,00;97,00;157,00;148,00;121,00;89,00;66,00;70,00;30,00;7,00;3,00;9,00;24,00;18,00;8,00;7,00;0,00;0,00;32,00;114,00;217,00;63,00;158,00;743,00;107,00;54,00;15,00
"201212";"09020601";"09";"02";"06";"01";"2";1073,00;672,00;401,00;6,00;6,00;9,00;27,00;12,00;9,00;21,00;34,00;15,00;9,00;13,00;46,00;55,00;98,00;53,00;86,00;128,00;111,00;108,00;76,00;48,00;33,00;19,00;10,00;4,00;3,00;9,00;15,00;7,00;3,00;0,00;0,00;6,00;54,00;101,00;46,00;153,00;610,00;62,00;31,00;10,00
"201212";"09020602";"09";"02";"06";"02";"2";142,00;58,00;84,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;6,00;0,00;0,00;3,00;7,00;9,00;3,00;0,00;12,00;15,00;12,00;6,00;3,00;6,00;4,00;6,00;3,00;3,00;13,00;13,00;6,00;6,00;0,00;0,00;0,00;6,00;6,00;3,00;16,00;51,00;16,00;32,00;12,00
"201212";"09020701";"09";"02";"07";"01";"2";51,00;42,00;9,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;15,00;6,00;0,00;6,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;3,00;39,00;6,00;0,00;0,00
"201212";"09020702";"09";"02";"07";"02";"2";992,00;503,00;489,00;6,00;12,00;18,00;42,00;16,00;21,00;16,00;30,00;22,00;19,00;12,00;36,00;32,00;40,00;31,00;44,00;112,00;93,00;90,00;62,00;56,00;46,00;15,00;15,00;6,00;18,00;31,00;30,00;15,00;6,00;0,00;0,00;6,00;88,00;120,00;36,00;72,00;488,00;76,00;85,00;21,00
"201212";"09020801";"09";"02";"08";"01";"2";146,00;61,00;85,00;0,00;6,00;3,00;6,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;9,00;6,00;9,00;3,00;19,00;12,00;6,00;12,00;6,00;12,00;10,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;18,00;9,00;9,00;15,00;70,00;13,00;9,00;3,00
"201212";"09020802";"09";"02";"08";"02";"2";591,00;322,00;269,00;9,00;10,00;3,00;18,00;18,00;9,00;17,00;13,00;15,00;15,00;12,00;14,00;12,00;32,00;26,00;39,00;81,00;46,00;46,00;49,00;37,00;22,00;9,00;14,00;0,00;6,00;10,00;0,00;9,00;0,00;0,00;0,00;9,00;49,00;81,00;14,00;44,00;324,00;45,00;16,00;9,00
"201212";"09030901";"09";"03";"09";"01";"2";1002,00;508,00;494,00;18,00;12,00;20,00;43,00;9,00;13,00;18,00;38,00;30,00;42,00;12,00;50,00;12,00;58,00;9,00;39,00;95,00;88,00;91,00;71,00;62,00;38,00;12,00;19,00;12,00;24,00;37,00;12,00;9,00;3,00;6,00;0,00;18,00;84,00;153,00;50,00;70,00;455,00;69,00;85,00;18,00
"201212";"09030902";"09";"03";"09";"02";"2";626,00;308,00;318,00;6,00;9,00;15,00;26,00;6,00;9,00;16,00;21,00;15,00;24,00;13,00;22,00;21,00;28,00;29,00;36,00;44,00;47,00;45,00;46,00;28,00;48,00;14,00;0,00;6,00;9,00;18,00;12,00;7,00;3,00;3,00;0,00;6,00;56,00;98,00;22,00;49,00;275,00;62,00;45,00;13,00
"201212";"09030903";"09";"03";"09";"03";"2";937,00;473,00;464,00;13,00;17,00;7,00;25,00;24,00;20,00;13,00;24,00;34,00;31,00;21,00;44,00;37,00;24,00;16,00;45,00;83,00;88,00;86,00;70,00;82,00;52,00;15,00;18,00;9,00;3,00;24,00;3,00;6,00;3,00;0,00;0,00;13,00;73,00;143,00;44,00;61,00;470,00;85,00;39,00;9,00
"201212";"09031001";"09";"03";"10";"01";"2";791,00;409,00;382,00;10,00;9,00;10,00;30,00;19,00;9,00;7,00;31,00;21,00;15,00;12,00;31,00;15,00;39,00;33,00;19,00;66,00;83,00;71,00;59,00;59,00;30,00;21,00;15,00;6,00;9,00;24,00;18,00;14,00;3,00;3,00;0,00;10,00;68,00;95,00;31,00;54,00;390,00;66,00;57,00;20,00
"201212";"09031101";"09";"03";"11";"01";"2";416,00;218,00;198,00;10,00;9,00;9,00;15,00;6,00;6,00;7,00;9,00;22,00;7,00;3,00;19,00;17,00;22,00;6,00;16,00;43,00;30,00;31,00;24,00;41,00;7,00;10,00;3,00;0,00;13,00;18,00;3,00;10,00;0,00;0,00;0,00;10,00;39,00;54,00;19,00;39,00;191,00;20,00;34,00;10,00
"201212";"09031201";"09";"03";"12";"01";"2";95,00;47,00;48,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;6,00;7,00;0,00;3,00;0,00;3,00;3,00;0,00;6,00;3,00;6,00;0,00;9,00;4,00;6,00;9,00;3,00;0,00;6,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;6,00;16,00;0,00;6,00;28,00;18,00;18,00;3,00
"201212";"09031202";"09";"03";"12";"02";"2";142,00;68,00;74,00;6,00;6,00;3,00;3,00;0,00;10,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;7,00;19,00;10,00;18,00;15,00;3,00;3,00;3,00;0,00;3,00;3,00;9,00;0,00;3,00;3,00;0,00;0,00;6,00;12,00;16,00;0,00;6,00;75,00;6,00;15,00;6,00
"201212";"09041301";"09";"04";"13";"01";"2";525,00;245,00;280,00;6,00;9,00;3,00;6,00;12,00;9,00;6,00;16,00;23,00;9,00;4,00;10,00;15,00;15,00;6,00;12,00;36,00;57,00;33,00;34,00;34,00;21,00;18,00;3,00;0,00;35,00;59,00;15,00;12,00;7,00;0,00;0,00;6,00;30,00;67,00;10,00;30,00;212,00;42,00;109,00;19,00
"201212";"09041302";"09";"04";"13";"02";"2";105,00;59,00;46,00;0,00;3,00;3,00;7,00;3,00;0,00;0,00;4,00;3,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;9,00;6,00;9,00;0,00;9,00;16,00;3,00;0,00;3,00;3,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;16,00;7,00;3,00;6,00;33,00;19,00;15,00;6,00
"201212";"09041401";"09";"04";"14";"01";"2";229,00;112,00;117,00;3,00;0,00;4,00;9,00;0,00;0,00;3,00;12,00;6,00;10,00;6,00;7,00;6,00;3,00;9,00;12,00;9,00;15,00;12,00;9,00;16,00;6,00;9,00;9,00;0,00;12,00;17,00;12,00;10,00;0,00;3,00;0,00;3,00;13,00;37,00;7,00;9,00;82,00;24,00;41,00;13,00
"201212";"09041402";"09";"04";"14";"02";"2";135,00;61,00;74,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;4,00;6,00;3,00;12,00;6,00;6,00;3,00;3,00;6,00;12,00;12,00;6,00;10,00;16,00;0,00;3,00;9,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;9,00;13,00;12,00;12,00;52,00;19,00;15,00;3,00
"201212";"09041501";"09";"04";"15";"01";"2";602,00;284,00;318,00;4,00;9,00;15,00;23,00;9,00;13,00;13,00;16,00;33,00;15,00;3,00;33,00;15,00;37,00;28,00;22,00;46,00;44,00;52,00;70,00;24,00;26,00;15,00;9,00;3,00;6,00;4,00;6,00;6,00;3,00;0,00;0,00;4,00;56,00;93,00;33,00;52,00;286,00;50,00;19,00;9,00
"201212";"09041601";"09";"04";"16";"01";"2";302,00;137,00;165,00;3,00;0,00;0,00;3,00;9,00;0,00;3,00;10,00;13,00;18,00;0,00;12,00;3,00;9,00;9,00;6,00;30,00;9,00;30,00;33,00;18,00;22,00;12,00;3,00;9,00;7,00;9,00;10,00;6,00;3,00;3,00;0,00;3,00;12,00;44,00;12,00;12,00;135,00;37,00;35,00;12,00
"201212";"09051701";"09";"05";"17";"01";"2";131,00;67,00;64,00;3,00;0,00;3,00;6,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;3,00;3,00;6,00;9,00;15,00;10,00;13,00;6,00;6,00;3,00;3,00;3,00;0,00;18,00;3,00;3,00;3,00;0,00;0,00;3,00;9,00;9,00;3,00;3,00;62,00;12,00;24,00;6,00
"201212";"09051702";"09";"05";"17";"02";"2";667,00;309,00;358,00;10,00;9,00;13,00;27,00;12,00;18,00;15,00;26,00;27,00;25,00;9,00;19,00;6,00;31,00;15,00;16,00;50,00;54,00;62,00;37,00;42,00;29,00;12,00;3,00;3,00;24,00;24,00;33,00;6,00;6,00;0,00;4,00;10,00;61,00;120,00;19,00;37,00;276,00;44,00;84,00;16,00
"201212";"09051801";"09";"05";"18";"01";"2";494,00;231,00;263,00;3,00;6,00;0,00;21,00;12,00;6,00;12,00;15,00;13,00;15,00;3,00;27,00;3,00;29,00;6,00;9,00;33,00;37,00;43,00;36,00;37,00;39,00;9,00;3,00;6,00;18,00;19,00;25,00;3,00;0,00;6,00;0,00;3,00;39,00;64,00;27,00;32,00;201,00;51,00;68,00;9,00
"201212";"09051901";"09";"05";"19";"01";"2";574,00;265,00;309,00;6,00;6,00;9,00;18,00;3,00;15,00;6,00;9,00;9,00;22,00;3,00;19,00;19,00;30,00;26,00;43,00;49,00;59,00;55,00;33,00;21,00;30,00;15,00;0,00;6,00;16,00;16,00;16,00;9,00;3,00;3,00;0,00;6,00;36,00;64,00;19,00;49,00;286,00;45,00;54,00;15,00
"201212";"09052001";"09";"05";"20";"01";"2";597,00;302,00;295,00;9,00;15,00;12,00;16,00;12,00;7,00;6,00;16,00;15,00;12,00;9,00;27,00;6,00;21,00;15,00;27,00;45,00;39,00;37,00;55,00;40,00;19,00;15,00;3,00;9,00;18,00;35,00;18,00;27,00;12,00;0,00;0,00;9,00;55,00;65,00;27,00;27,00;258,00;37,00;80,00;39,00
"201212";"10010101";"10";"01";"01";"01";"2";1186,00;574,00;612,00;21,00;16,00;12,00;46,00;27,00;24,00;18,00;46,00;34,00;36,00;12,00;47,00;42,00;69,00;19,00;68,00;97,00;94,00;83,00;105,00;54,00;85,00;54,00;18,00;6,00;17,00;24,00;9,00;0,00;3,00;0,00;0,00;21,00;101,00;170,00;47,00;111,00;520,00;157,00;56,00;3,00
"201212";"10010102";"10";"01";"01";"02";"2";3432,00;1693,00;1739,00;58,00;62,00;84,00;149,00;57,00;73,00;79,00;110,00;102,00;82,00;34,00;136,00;110,00;171,00;102,00;185,00;255,00;323,00;234,00;150,00;247,00;185,00;98,00;49,00;34,00;21,00;84,00;72,00;59,00;18,00;9,00;0,00;58,00;352,00;480,00;136,00;281,00;1496,00;332,00;211,00;86,00
"201212";"10010203";"10";"01";"02";"03";"2";393,00;223,00;170,00;12,00;16,00;6,00;9,00;9,00;3,00;0,00;15,00;6,00;6,00;0,00;9,00;35,00;34,00;31,00;38,00;57,00;25,00;35,00;19,00;12,00;6,00;0,00;0,00;0,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;12,00;40,00;30,00;9,00;69,00;217,00;6,00;10,00;0,00
"201212";"10010204";"10";"01";"02";"04";"2";1791,00;867,00;924,00;26,00;17,00;18,00;90,00;26,00;30,00;38,00;58,00;58,00;42,00;32,00;77,00;71,00;108,00;71,00;75,00;170,00;113,00;99,00;102,00;118,00;119,00;40,00;31,00;24,00;21,00;44,00;39,00;19,00;12,00;3,00;0,00;26,00;151,00;258,00;77,00;179,00;748,00;190,00;128,00;34,00
"201212";"10010205";"10";"01";"02";"05";"2";817,00;391,00;426,00;16,00;21,00;7,00;24,00;16,00;20,00;6,00;30,00;18,00;37,00;3,00;24,00;35,00;57,00;24,00;41,00;85,00;61,00;58,00;39,00;61,00;41,00;19,00;15,00;9,00;13,00;13,00;9,00;12,00;3,00;0,00;0,00;16,00;68,00;114,00;24,00;92,00;369,00;75,00;44,00;15,00
