"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201112";"11020515";"11";"02";"05";"15";"2";2231,00;1076,00;1155,00;36,00;53,00;49,00;86,00;60,00;51,00;29,00;87,00;56,00;61,00;27,00;92,00;79,00;109,00;88,00;120,00;201,00;190,00;155,00;149,00;128,00;113,00;39,00;12,00;18,00;34,00;51,00;31,00;21,00;6,00;0,00;0,00;36,00;248,00;311,00;92,00;188,00;1031,00;164,00;134,00;27,00
"201112";"11020516";"11";"02";"05";"16";"2";310,00;154,00;156,00;6,00;0,00;3,00;15,00;3,00;3,00;16,00;6,00;9,00;12,00;3,00;7,00;19,00;3,00;3,00;13,00;21,00;42,00;28,00;18,00;19,00;12,00;22,00;3,00;3,00;9,00;3,00;3,00;0,00;6,00;0,00;0,00;6,00;21,00;49,00;7,00;22,00;144,00;37,00;18,00;6,00
"201112";"11030617";"11";"03";"06";"17";"2";1433,00;694,00;739,00;41,00;25,00;42,00;69,00;29,00;18,00;25,00;41,00;37,00;21,00;9,00;51,00;69,00;121,00;56,00;113,00;122,00;116,00;100,00;85,00;73,00;51,00;12,00;3,00;16,00;9,00;30,00;27,00;9,00;10,00;3,00;0,00;41,00;165,00;151,00;51,00;190,00;665,00;66,00;82,00;22,00
"201112";"11030618";"11";"03";"06";"18";"2";2623,00;1270,00;1353,00;37,00;49,00;44,00;86,00;36,00;54,00;37,00;90,00;63,00;55,00;21,00;93,00;123,00;258,00;151,00;194,00;206,00;207,00;159,00;162,00;129,00;85,00;44,00;27,00;27,00;47,00;63,00;36,00;28,00;12,00;0,00;0,00;37,00;215,00;320,00;93,00;381,00;1208,00;156,00;173,00;40,00
"201112";"11030619";"11";"03";"06";"19";"2";2007,00;1006,00;1001,00;30,00;50,00;40,00;64,00;34,00;32,00;35,00;45,00;56,00;50,00;30,00;56,00;79,00;118,00;77,00;117,00;236,00;137,00;150,00;121,00;145,00;91,00;34,00;26,00;9,00;26,00;51,00;25,00;31,00;9,00;3,00;0,00;30,00;188,00;248,00;56,00;197,00;983,00;151,00;111,00;43,00
"201112";"11030720";"11";"03";"07";"20";"2";1335,00;889,00;446,00;10,00;15,00;7,00;22,00;9,00;3,00;9,00;12,00;14,00;6,00;6,00;21,00;65,00;238,00;106,00;115,00;149,00;94,00;121,00;110,00;75,00;74,00;18,00;9,00;3,00;0,00;6,00;0,00;9,00;6,00;3,00;0,00;10,00;53,00;50,00;21,00;303,00;770,00;101,00;9,00;18,00
"201112";"11030721";"11";"03";"07";"21";"2";2637,00;1490,00;1147,00;30,00;45,00;46,00;77,00;44,00;25,00;29,00;84,00;36,00;43,00;28,00;117,00;89,00;144,00;127,00;222,00;282,00;205,00;211,00;193,00;198,00;134,00;37,00;27,00;12,00;24,00;51,00;39,00;28,00;3,00;7,00;0,00;30,00;212,00;245,00;117,00;233,00;1438,00;198,00;126,00;38,00
"201112";"11030824";"11";"03";"08";"24";"2";2576,00;1237,00;1339,00;45,00;48,00;40,00;94,00;40,00;37,00;30,00;67,00;47,00;55,00;30,00;101,00;135,00;296,00;124,00;179,00;271,00;168,00;159,00;170,00;148,00;75,00;49,00;18,00;33,00;21,00;54,00;15,00;15,00;12,00;0,00;0,00;45,00;222,00;266,00;101,00;431,00;1219,00;142,00;123,00;27,00
"201112";"11040925";"11";"04";"09";"25";"2";431,00;230,00;201,00;13,00;9,00;9,00;3,00;4,00;3,00;3,00;9,00;9,00;6,00;3,00;9,00;22,00;26,00;18,00;28,00;62,00;51,00;37,00;52,00;18,00;22,00;3,00;0,00;3,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;13,00;25,00;33,00;9,00;48,00;266,00;25,00;12,00;0,00
"201112";"11040926";"11";"04";"09";"26";"2";3246,00;1713,00;1533,00;46,00;70,00;49,00;118,00;31,00;47,00;54,00;78,00;84,00;41,00;15,00;92,00;138,00;249,00;178,00;276,00;336,00;287,00;265,00;202,00;215,00;148,00;44,00;36,00;15,00;31,00;66,00;17,00;9,00;9,00;0,00;0,00;46,00;268,00;319,00;92,00;387,00;1759,00;228,00;129,00;18,00
"201112";"11041022";"11";"04";"10";"22";"2";902,00;490,00;412,00;16,00;13,00;21,00;30,00;13,00;12,00;16,00;21,00;15,00;16,00;12,00;30,00;38,00;84,00;37,00;64,00;103,00;48,00;68,00;70,00;50,00;51,00;16,00;3,00;6,00;4,00;15,00;15,00;15,00;0,00;0,00;0,00;16,00;77,00;92,00;30,00;122,00;440,00;70,00;40,00;15,00
"201112";"11041023";"11";"04";"10";"23";"2";1291,00;637,00;654,00;22,00;19,00;33,00;69,00;19,00;25,00;26,00;28,00;41,00;42,00;18,00;63,00;68,00;89,00;36,00;51,00;115,00;99,00;86,00;98,00;63,00;61,00;31,00;6,00;14,00;19,00;27,00;13,00;6,00;4,00;0,00;0,00;22,00;140,00;180,00;63,00;157,00;548,00;98,00;73,00;10,00
"201112";"11041027";"11";"04";"10";"27";"2";360,00;190,00;170,00;6,00;9,00;6,00;13,00;6,00;10,00;7,00;7,00;15,00;9,00;0,00;3,00;12,00;15,00;16,00;21,00;29,00;39,00;18,00;25,00;24,00;19,00;9,00;6,00;4,00;6,00;16,00;3,00;0,00;7,00;0,00;0,00;6,00;34,00;48,00;3,00;27,00;172,00;34,00;29,00;7,00
"201112";"11041128";"11";"04";"11";"28";"2";3864,00;1864,00;2000,00;64,00;70,00;85,00;95,00;72,00;79,00;39,00;129,00;129,00;105,00;45,00;148,00;142,00;378,00;183,00;260,00;336,00;278,00;204,00;215,00;210,00;162,00;53,00;28,00;36,00;59,00;88,00;85,00;65,00;9,00;10,00;3,00;64,00;322,00;526,00;148,00;520,00;1686,00;243,00;268,00;87,00
"201112";"11051229";"11";"05";"12";"29";"2";353,00;171,00;182,00;12,00;13,00;21,00;19,00;0,00;12,00;6,00;3,00;0,00;3,00;3,00;15,00;4,00;18,00;9,00;22,00;39,00;40,00;36,00;24,00;24,00;6,00;3,00;0,00;6,00;0,00;12,00;3,00;0,00;0,00;0,00;0,00;12,00;53,00;27,00;15,00;22,00;194,00;9,00;21,00;0,00
"201112";"11051330";"11";"05";"13";"30";"2";977,00;492,00;485,00;3,00;13,00;3,00;15,00;13,00;9,00;15,00;12,00;6,00;9,00;9,00;15,00;49,00;221,00;106,00;120,00;114,00;70,00;43,00;37,00;31,00;23,00;6,00;6,00;4,00;3,00;13,00;3,00;6,00;0,00;0,00;0,00;3,00;44,00;60,00;15,00;270,00;521,00;35,00;23,00;6,00
"201112";"11051331";"11";"05";"13";"31";"2";647,00;324,00;323,00;9,00;6,00;9,00;20,00;9,00;17,00;9,00;22,00;32,00;21,00;9,00;39,00;9,00;46,00;13,00;30,00;46,00;60,00;50,00;39,00;46,00;6,00;21,00;7,00;0,00;21,00;19,00;19,00;6,00;4,00;3,00;0,00;9,00;44,00;110,00;39,00;55,00;284,00;34,00;59,00;13,00
"201112";"11051332";"11";"05";"13";"32";"2";500,00;255,00;245,00;9,00;12,00;10,00;28,00;12,00;15,00;15,00;32,00;18,00;19,00;6,00;3,00;22,00;9,00;12,00;19,00;47,00;36,00;60,00;34,00;21,00;16,00;11,00;0,00;0,00;16,00;3,00;0,00;9,00;3,00;3,00;0,00;9,00;62,00;105,00;3,00;31,00;229,00;27,00;19,00;15,00
"201112";"12103115";"12";"10";"31";"15";"2";2510,00;1286,00;1224,00;31,00;51,00;51,00;63,00;51,00;39,00;33,00;61,00;66,00;51,00;34,00;89,00;64,00;159,00;100,00;114,00;263,00;279,00;179,00;188,00;130,00;116,00;86,00;46,00;34,00;39,00;54,00;27,00;6,00;6,00;0,00;0,00;31,00;216,00;284,00;89,00;223,00;1253,00;248,00;154,00;12,00
"201112";"12103116";"12";"10";"31";"16";"2";3185,00;1662,00;1523,00;51,00;52,00;45,00;139,00;59,00;49,00;56,00;84,00;104,00;135,00;46,00;137,00;88,00;202,00;113,00;158,00;303,00;302,00;271,00;203,00;165,00;126,00;59,00;33,00;62,00;43,00;42,00;31,00;21,00;3,00;3,00;0,00;51,00;295,00;474,00;137,00;290,00;1515,00;218,00;178,00;27,00
"201112";"12103117";"12";"10";"31";"17";"2";3789,00;1943,00;1846,00;75,00;71,00;57,00;151,00;75,00;64,00;34,00;108,00;87,00;89,00;43,00;155,00;162,00;233,00;114,00;185,00;379,00;334,00;308,00;254,00;213,00;207,00;122,00;74,00;33,00;30,00;82,00;32,00;12,00;3,00;3,00;0,00;75,00;354,00;425,00;155,00;395,00;1787,00;403,00;177,00;18,00
"201112";"12103218";"12";"10";"32";"18";"2";4238,00;2139,00;2099,00;72,00;87,00;69,00;164,00;67,00;43,00;71,00;140,00;125,00;106,00;70,00;177,00;143,00;236,00;111,00;222,00;416,00;337,00;325,00;330,00;260,00;203,00;90,00;68,00;51,00;67,00;108,00;51,00;13,00;13,00;3,00;0,00;72,00;387,00;555,00;177,00;379,00;2001,00;361,00;277,00;29,00
"201112";"12103219";"12";"10";"32";"19";"2";2596,00;1302,00;1294,00;61,00;45,00;61,00;81,00;37,00;38,00;34,00;61,00;71,00;60,00;32,00;111,00;70,00;121,00;92,00;152,00;205,00;226,00;212,00;205,00;152,00;119,00;90,00;44,00;36,00;54,00;68,00;45,00;10,00;3,00;0,00;0,00;61,00;224,00;296,00;111,00;191,00;1244,00;253,00;203,00;13,00
"201112";"12103220";"12";"10";"32";"20";"2";999,00;491,00;508,00;12,00;13,00;6,00;32,00;19,00;3,00;9,00;23,00;17,00;19,00;9,00;33,00;18,00;56,00;30,00;58,00;95,00;89,00;81,00;61,00;67,00;85,00;59,00;28,00;21,00;13,00;24,00;10,00;9,00;0,00;0,00;0,00;12,00;70,00;80,00;33,00;74,00;481,00;172,00;68,00;9,00
"201112";"12214125";"12";"21";"41";"25";"2";1403,00;871,00;532,00;4,00;17,00;19,00;48,00;9,00;21,00;9,00;26,00;31,00;31,00;28,00;52,00;26,00;87,00;51,00;80,00;141,00;162,00;111,00;160,00;85,00;50,00;48,00;21,00;15,00;36,00;22,00;6,00;4,00;0,00;3,00;0,00;4,00;93,00;146,00;52,00;113,00;790,00;119,00;79,00;7,00
"201112";"12214126";"12";"21";"41";"26";"2";2216,00;1037,00;1179,00;32,00;25,00;31,00;62,00;39,00;34,00;35,00;66,00;58,00;65,00;39,00;117,00;47,00;86,00;68,00;114,00;168,00;175,00;162,00;164,00;139,00;151,00;98,00;50,00;34,00;30,00;72,00;18,00;22,00;12,00;3,00;0,00;32,00;157,00;297,00;117,00;133,00;990,00;299,00;154,00;37,00
"201112";"12214421";"12";"21";"44";"21";"2";621,00;331,00;290,00;7,00;12,00;16,00;27,00;19,00;12,00;3,00;18,00;18,00;22,00;3,00;27,00;19,00;30,00;18,00;32,00;65,00;58,00;55,00;54,00;36,00;27,00;15,00;13,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;7,00;74,00;76,00;27,00;49,00;318,00;55,00;12,00;3,00
"201112";"12214422";"12";"21";"44";"22";"2";3518,00;1809,00;1709,00;48,00;46,00;48,00;130,00;47,00;68,00;58,00;139,00;114,00;113,00;40,00;165,00;142,00;185,00;90,00;210,00;275,00;297,00;293,00;247,00;199,00;167,00;98,00;47,00;43,00;41,00;87,00;30,00;33,00;9,00;0,00;9,00;48,00;271,00;532,00;165,00;327,00;1611,00;312,00;201,00;51,00
"201112";"12214423";"12";"21";"44";"23";"2";1685,00;874,00;811,00;17,00;25,00;34,00;50,00;37,00;16,00;18,00;25,00;61,00;53,00;25,00;45,00;36,00;94,00;56,00;83,00;147,00;143,00;102,00;129,00;129,00;89,00;72,00;51,00;15,00;28,00;48,00;33,00;18,00;6,00;0,00;0,00;17,00;146,00;198,00;45,00;130,00;789,00;212,00;124,00;24,00
"201112";"12214424";"12";"21";"44";"24";"2";3605,00;1843,00;1762,00;77,00;56,00;38,00;99,00;67,00;70,00;70,00;82,00;89,00;81,00;52,00;147,00;141,00;239,00;118,00;181,00;341,00;329,00;319,00;285,00;203,00;150,00;93,00;47,00;40,00;65,00;69,00;39,00;9,00;6,00;3,00;0,00;77,00;260,00;444,00;147,00;380,00;1776,00;290,00;213,00;18,00
"201112";"12214527";"12";"21";"45";"27";"2";1649,00;785,00;864,00;20,00;30,00;19,00;37,00;15,00;15,00;24,00;27,00;40,00;44,00;18,00;78,00;38,00;75,00;44,00;64,00;132,00;124,00;157,00;129,00;117,00;94,00;71,00;30,00;32,00;53,00;64,00;30,00;16,00;9,00;0,00;3,00;20,00;101,00;168,00;78,00;113,00;767,00;195,00;179,00;28,00
"201112";"12214528";"12";"21";"45";"28";"2";55,00;42,00;13,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;10,00;6,00;0,00;0,00;15,00;6,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;16,00;24,00;3,00;0,00;3,00
"201112";"12224229";"12";"22";"42";"29";"2";661,00;331,00;330,00;13,00;9,00;7,00;13,00;13,00;16,00;13,00;18,00;40,00;27,00;18,00;46,00;9,00;24,00;10,00;9,00;28,00;42,00;58,00;36,00;60,00;46,00;24,00;18,00;12,00;21,00;16,00;3,00;9,00;0,00;3,00;0,00;13,00;42,00;132,00;46,00;33,00;243,00;88,00;52,00;12,00
"201112";"12224230";"12";"22";"42";"30";"2";1747,00;802,00;945,00;12,00;28,00;21,00;55,00;18,00;24,00;24,00;59,00;75,00;70,00;38,00;72,00;46,00;71,00;25,00;38,00;85,00;97,00;138,00;151,00;135,00;133,00;106,00;43,00;24,00;36,00;68,00;31,00;12,00;9,00;3,00;0,00;12,00;122,00;290,00;72,00;117,00;669,00;282,00;159,00;24,00
"201112";"12231101";"12";"23";"11";"01";"2";1639,00;794,00;845,00;3,00;16,00;29,00;44,00;25,00;25,00;24,00;46,00;54,00;85,00;36,00;93,00;28,00;56,00;21,00;53,00;82,00;99,00;126,00;151,00;124,00;115,00;81,00;43,00;33,00;51,00;43,00;24,00;17,00;6,00;3,00;3,00;3,00;114,00;270,00;93,00;84,00;656,00;239,00;151,00;29,00
"201112";"12231102";"12";"23";"11";"02";"2";1752,00;802,00;950,00;22,00;26,00;33,00;39,00;36,00;13,00;37,00;74,00;75,00;63,00;33,00;112,00;27,00;45,00;25,00;34,00;63,00;108,00;138,00;173,00;149,00;120,00;87,00;33,00;37,00;44,00;57,00;30,00;9,00;10,00;0,00;0,00;22,00;134,00;295,00;112,00;72,00;690,00;240,00;168,00;19,00
"201112";"12301203";"12";"30";"12";"03";"2";2414,00;1322,00;1092,00;21,00;27,00;34,00;52,00;27,00;29,00;16,00;58,00;62,00;67,00;27,00;100,00;87,00;126,00;76,00;113,00;181,00;228,00;208,00;193,00;173,00;156,00;75,00;64,00;43,00;69,00;59,00;28,00;9,00;6,00;0,00;0,00;21,00;140,00;259,00;100,00;213,00;1172,00;295,00;199,00;15,00
"201112";"12301204";"12";"30";"12";"04";"2";1021,00;498,00;523,00;15,00;10,00;12,00;48,00;19,00;22,00;6,00;21,00;39,00;33,00;18,00;54,00;35,00;58,00;12,00;28,00;62,00;77,00;86,00;84,00;101,00;61,00;37,00;19,00;9,00;16,00;18,00;9,00;6,00;0,00;6,00;0,00;15,00;89,00;139,00;54,00;93,00;450,00;117,00;52,00;12,00
"201112";"12301205";"12";"30";"12";"05";"2";676,00;354,00;322,00;0,00;6,00;6,00;15,00;12,00;3,00;13,00;34,00;30,00;18,00;26,00;21,00;33,00;27,00;19,00;33,00;26,00;61,00;67,00;48,00;57,00;27,00;28,00;9,00;15,00;12,00;15,00;9,00;3,00;3,00;0,00;0,00;0,00;39,00;124,00;21,00;60,00;311,00;64,00;51,00;6,00
"201112";"12301206";"12";"30";"12";"06";"2";558,00;267,00;291,00;6,00;3,00;9,00;21,00;9,00;12,00;9,00;6,00;15,00;15,00;6,00;52,00;12,00;6,00;12,00;16,00;21,00;54,00;39,00;43,00;30,00;62,00;21,00;18,00;12,00;12,00;18,00;9,00;7,00;3,00;0,00;0,00;6,00;42,00;63,00;52,00;18,00;215,00;101,00;51,00;10,00
"201112";"12302107";"12";"30";"21";"07";"2";877,00;429,00;448,00;3,00;3,00;7,00;15,00;3,00;9,00;30,00;38,00;25,00;26,00;22,00;49,00;25,00;55,00;15,00;26,00;36,00;61,00;86,00;90,00;75,00;68,00;24,00;31,00;6,00;12,00;34,00;3,00;0,00;0,00;0,00;0,00;3,00;28,00;150,00;49,00;80,00;389,00;123,00;55,00;0,00
"201112";"12302108";"12";"30";"21";"08";"2";4496,00;2196,00;2300,00;88,00;102,00;81,00;178,00;98,00;105,00;115,00;164,00;173,00;155,00;77,00;272,00;164,00;202,00;102,00;175,00;343,00;352,00;333,00;291,00;252,00;195,00;138,00;47,00;49,00;66,00;70,00;46,00;33,00;27,00;3,00;0,00;88,00;459,00;789,00;272,00;366,00;1848,00;380,00;231,00;63,00
"201112";"12302109";"12";"30";"21";"09";"2";4225,00;2097,00;2128,00;53,00;90,00;81,00;223,00;100,00;97,00;83,00;170,00;159,00;163,00;78,00;212,00;148,00;220,00;116,00;203,00;345,00;329,00;305,00;259,00;211,00;203,00;70,00;54,00;30,00;59,00;64,00;57,00;27,00;13,00;0,00;3,00;53,00;494,00;750,00;212,00;368,00;1768,00;327,00;210,00;43,00
"201112";"12302110";"12";"30";"21";"10";"2";3890,00;1949,00;1941,00;51,00;93,00;91,00;175,00;90,00;79,00;70,00;158,00;178,00;144,00;80,00;223,00;162,00;200,00;121,00;152,00;307,00;269,00;287,00;258,00;234,00;165,00;78,00;40,00;30,00;45,00;46,00;28,00;27,00;6,00;3,00;0,00;51,00;449,00;709,00;223,00;362,00;1628,00;283,00;149,00;36,00
"201112";"12302211";"12";"30";"22";"11";"2";569,00;293,00;276,00;6,00;6,00;6,00;0,00;3,00;7,00;6,00;18,00;17,00;24,00;10,00;25,00;20,00;27,00;22,00;21,00;18,00;38,00;49,00;57,00;41,00;53,00;16,00;16,00;20,00;9,00;28,00;6,00;0,00;0,00;0,00;0,00;6,00;15,00;82,00;25,00;47,00;246,00;85,00;63,00;0,00
"201112";"12302212";"12";"30";"22";"12";"2";1329,00;666,00;663,00;12,00;16,00;18,00;40,00;33,00;22,00;26,00;50,00;42,00;48,00;24,00;77,00;46,00;82,00;29,00;38,00;89,00;99,00;84,00;109,00;83,00;100,00;46,00;24,00;7,00;15,00;24,00;18,00;19,00;6,00;0,00;3,00;12,00;107,00;212,00;77,00;128,00;531,00;170,00;64,00;28,00
"201112";"12304313";"12";"30";"43";"13";"2";912,00;462,00;450,00;3,00;11,00;6,00;12,00;16,00;3,00;10,00;27,00;15,00;28,00;10,00;48,00;13,00;43,00;22,00;42,00;73,00;81,00;84,00;92,00;54,00;54,00;27,00;22,00;33,00;23,00;24,00;24,00;9,00;0,00;3,00;0,00;3,00;45,00;93,00;48,00;56,00;448,00;103,00;104,00;12,00
"201112";"12304314";"12";"30";"43";"14";"2";1082,00;519,00;563,00;15,00;6,00;13,00;38,00;6,00;19,00;12,00;26,00;36,00;32,00;13,00;30,00;24,00;25,00;26,00;24,00;62,00;114,00;109,00;105,00;64,00;91,00;31,00;47,00;25,00;30,00;28,00;25,00;3,00;0,00;0,00;3,00;15,00;63,00;138,00;30,00;49,00;504,00;169,00;108,00;6,00
