"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201512";"09020801";"09";"02";"08";"01";"2";160,00;71,00;89,00;6,00;0,00;6,00;3,00;0,00;7,00;0,00;6,00;0,00;0,00;3,00;3,00;6,00;6,00;3,00;0,00;19,00;12,00;21,00;9,00;17,00;6,00;9,00;3,00;6,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;6,00;9,00;16,00;3,00;12,00;81,00;18,00;12,00;3,00
"201512";"09020802";"09";"02";"08";"02";"2";890,00;470,00;420,00;24,00;26,00;16,00;30,00;18,00;15,00;15,00;21,00;25,00;21,00;7,00;36,00;22,00;68,00;24,00;58,00;124,00;70,00;71,00;58,00;53,00;36,00;7,00;9,00;12,00;6,00;3,00;6,00;3,00;6,00;0,00;0,00;24,00;90,00;104,00;36,00;90,00;458,00;52,00;27,00;9,00
"201512";"09030901";"09";"03";"09";"01";"2";1382,00;725,00;657,00;21,00;33,00;27,00;54,00;23,00;30,00;24,00;49,00;55,00;27,00;21,00;61,00;48,00;85,00;53,00;65,00;123,00;131,00;125,00;87,00;92,00;48,00;27,00;17,00;10,00;12,00;15,00;13,00;6,00;0,00;0,00;0,00;21,00;137,00;206,00;61,00;133,00;676,00;92,00;50,00;6,00
"201512";"09030902";"09";"03";"09";"02";"2";645,00;329,00;316,00;9,00;13,00;15,00;27,00;17,00;12,00;13,00;21,00;24,00;12,00;12,00;27,00;18,00;29,00;21,00;30,00;37,00;51,00;68,00;51,00;33,00;51,00;15,00;6,00;0,00;12,00;6,00;3,00;9,00;3,00;0,00;0,00;9,00;72,00;94,00;27,00;47,00;291,00;72,00;21,00;12,00
"201512";"09030903";"09";"03";"09";"03";"2";959,00;450,00;509,00;21,00;16,00;15,00;28,00;9,00;15,00;19,00;39,00;21,00;34,00;9,00;61,00;34,00;29,00;15,00;39,00;87,00;72,00;77,00;83,00;61,00;77,00;25,00;9,00;13,00;6,00;9,00;27,00;3,00;6,00;0,00;0,00;21,00;68,00;137,00;61,00;63,00;434,00;111,00;55,00;9,00
"201512";"09031001";"09";"03";"10";"01";"2";958,00;509,00;449,00;15,00;13,00;18,00;25,00;12,00;18,00;22,00;30,00;33,00;21,00;15,00;27,00;24,00;46,00;25,00;53,00;86,00;100,00;87,00;72,00;78,00;48,00;24,00;21,00;9,00;12,00;6,00;12,00;3,00;0,00;3,00;0,00;15,00;68,00;139,00;27,00;70,00;501,00;93,00;39,00;6,00
"201512";"09031101";"09";"03";"11";"01";"2";511,00;267,00;244,00;7,00;21,00;16,00;20,00;12,00;9,00;6,00;12,00;13,00;14,00;9,00;9,00;27,00;33,00;20,00;44,00;58,00;47,00;33,00;30,00;29,00;15,00;9,00;6,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;7,00;69,00;63,00;9,00;60,00;261,00;30,00;9,00;3,00
"201512";"09031201";"09";"03";"12";"01";"2";130,00;67,00;63,00;3,00;0,00;3,00;9,00;3,00;3,00;3,00;3,00;6,00;0,00;3,00;3,00;3,00;3,00;3,00;0,00;9,00;6,00;16,00;12,00;9,00;9,00;6,00;3,00;0,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;15,00;18,00;3,00;6,00;55,00;18,00;6,00;6,00
"201512";"09031202";"09";"03";"12";"02";"2";178,00;88,00;90,00;0,00;0,00;6,00;0,00;6,00;3,00;3,00;16,00;3,00;4,00;3,00;0,00;6,00;6,00;6,00;7,00;18,00;24,00;17,00;10,00;15,00;3,00;6,00;4,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;12,00;32,00;0,00;12,00;97,00;13,00;12,00;0,00
"201512";"09041301";"09";"04";"13";"01";"2";986,00;598,00;388,00;21,00;13,00;13,00;22,00;16,00;13,00;12,00;37,00;18,00;21,00;12,00;33,00;65,00;97,00;54,00;70,00;83,00;99,00;66,00;57,00;56,00;31,00;19,00;12,00;16,00;6,00;15,00;6,00;3,00;0,00;0,00;0,00;21,00;64,00;113,00;33,00;162,00;485,00;62,00;43,00;3,00
"201512";"09041302";"09";"04";"13";"02";"2";126,00;57,00;69,00;0,00;3,00;6,00;6,00;0,00;3,00;0,00;9,00;6,00;3,00;6,00;6,00;0,00;3,00;0,00;0,00;3,00;9,00;15,00;3,00;3,00;12,00;3,00;3,00;0,00;3,00;9,00;9,00;3,00;0,00;0,00;0,00;0,00;15,00;27,00;6,00;3,00;33,00;18,00;21,00;3,00
"201512";"09041401";"09";"04";"14";"01";"2";536,00;322,00;214,00;13,00;9,00;10,00;13,00;9,00;12,00;9,00;15,00;10,00;9,00;12,00;22,00;46,00;44,00;32,00;27,00;65,00;57,00;18,00;27,00;16,00;18,00;9,00;9,00;3,00;7,00;6,00;0,00;0,00;3,00;6,00;0,00;13,00;41,00;67,00;22,00;90,00;242,00;36,00;16,00;9,00
"201512";"09041402";"09";"04";"14";"02";"2";143,00;69,00;74,00;3,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;6,00;12,00;0,00;9,00;0,00;3,00;3,00;9,00;6,00;21,00;18,00;3,00;4,00;9,00;9,00;3,00;7,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;3,00;9,00;18,00;9,00;3,00;64,00;21,00;16,00;0,00
"201512";"09041501";"09";"04";"15";"01";"2";827,00;430,00;397,00;12,00;25,00;9,00;18,00;21,00;15,00;16,00;28,00;30,00;28,00;9,00;18,00;36,00;58,00;35,00;45,00;63,00;77,00;62,00;67,00;71,00;34,00;9,00;7,00;0,00;9,00;9,00;4,00;6,00;6,00;0,00;0,00;12,00;73,00;126,00;18,00;94,00;420,00;50,00;22,00;12,00
"201512";"09041601";"09";"04";"16";"01";"2";309,00;145,00;164,00;7,00;6,00;3,00;10,00;9,00;9,00;4,00;17,00;9,00;15,00;0,00;3,00;7,00;6,00;13,00;15,00;16,00;27,00;30,00;37,00;23,00;12,00;6,00;3,00;7,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;7,00;28,00;54,00;3,00;13,00;161,00;21,00;19,00;3,00
"201512";"09051701";"09";"05";"17";"01";"2";215,00;130,00;85,00;3,00;3,00;6,00;3,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;6,00;9,00;15,00;10,00;9,00;24,00;24,00;24,00;15,00;15,00;13,00;12,00;0,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;15,00;12,00;6,00;24,00;121,00;25,00;6,00;3,00
"201512";"09051702";"09";"05";"17";"02";"2";709,00;333,00;376,00;19,00;15,00;6,00;31,00;9,00;19,00;12,00;22,00;31,00;22,00;9,00;21,00;18,00;22,00;32,00;44,00;49,00;78,00;76,00;51,00;37,00;30,00;9,00;10,00;9,00;3,00;12,00;6,00;3,00;4,00;0,00;0,00;19,00;61,00;115,00;21,00;40,00;367,00;49,00;30,00;7,00
"201512";"09051801";"09";"05";"18";"01";"2";678,00;361,00;317,00;9,00;12,00;19,00;15,00;16,00;6,00;18,00;22,00;27,00;19,00;3,00;19,00;29,00;55,00;27,00;37,00;59,00;54,00;51,00;46,00;39,00;36,00;21,00;0,00;3,00;3,00;9,00;9,00;9,00;6,00;0,00;0,00;9,00;62,00;95,00;19,00;84,00;313,00;57,00;24,00;15,00
"201512";"09051901";"09";"05";"19";"01";"2";779,00;403,00;376,00;12,00;15,00;10,00;28,00;9,00;14,00;6,00;19,00;18,00;18,00;0,00;12,00;31,00;64,00;31,00;55,00;97,00;81,00;72,00;51,00;40,00;24,00;15,00;9,00;7,00;6,00;20,00;3,00;6,00;3,00;3,00;0,00;12,00;62,00;75,00;12,00;95,00;427,00;48,00;36,00;12,00
"201512";"09052001";"09";"05";"20";"01";"2";578,00;288,00;290,00;10,00;15,00;9,00;27,00;9,00;10,00;9,00;27,00;24,00;18,00;9,00;38,00;9,00;31,00;12,00;27,00;51,00;47,00;45,00;54,00;27,00;24,00;16,00;0,00;9,00;3,00;3,00;3,00;9,00;3,00;0,00;0,00;10,00;60,00;97,00;38,00;40,00;263,00;40,00;18,00;12,00
"201512";"10010101";"10";"01";"01";"01";"2";1320,00;626,00;694,00;23,00;29,00;25,00;43,00;12,00;29,00;19,00;51,00;49,00;37,00;18,00;46,00;47,00;52,00;39,00;72,00;105,00;107,00;114,00;80,00;93,00;62,00;40,00;32,00;27,00;21,00;18,00;24,00;3,00;3,00;0,00;0,00;23,00;109,00;203,00;46,00;99,00;610,00;134,00;90,00;6,00
"201512";"10010102";"10";"01";"01";"02";"2";3813,00;1869,00;1944,00;70,00;68,00;84,00;148,00;82,00;74,00;75,00;152,00;139,00;123,00;40,00;129,00;125,00;161,00;100,00;167,00;354,00;303,00;281,00;219,00;214,00;219,00;120,00;74,00;64,00;46,00;40,00;68,00;27,00;38,00;9,00;0,00;70,00;382,00;603,00;129,00;286,00;1638,00;413,00;218,00;74,00
"201512";"10010203";"10";"01";"02";"03";"2";866,00;581,00;285,00;12,00;19,00;17,00;40,00;13,00;12,00;15,00;19,00;17,00;18,00;7,00;19,00;69,00;123,00;51,00;79,00;87,00;87,00;53,00;38,00;29,00;23,00;3,00;3,00;0,00;0,00;7,00;6,00;0,00;0,00;0,00;0,00;12,00;89,00;88,00;19,00;192,00;424,00;29,00;13,00;0,00
"201512";"10010204";"10";"01";"02";"04";"2";2003,00;1007,00;996,00;34,00;36,00;31,00;85,00;33,00;36,00;36,00;66,00;65,00;63,00;33,00;75,00;76,00;97,00;63,00;129,00;186,00;162,00;136,00;103,00;107,00;113,00;68,00;35,00;30,00;24,00;15,00;38,00;16,00;9,00;3,00;0,00;34,00;185,00;299,00;75,00;173,00;886,00;216,00;107,00;28,00
"201512";"10010205";"10";"01";"02";"05";"2";1122,00;600,00;522,00;22,00;22,00;25,00;36,00;18,00;24,00;16,00;30,00;28,00;35,00;12,00;42,00;61,00;103,00;51,00;67,00;107,00;89,00;69,00;61,00;64,00;67,00;24,00;12,00;3,00;19,00;3,00;3,00;3,00;3,00;3,00;0,00;22,00;101,00;145,00;42,00;164,00;508,00;103,00;28,00;9,00
"201512";"10010206";"10";"01";"02";"06";"2";3248,00;1698,00;1550,00;64,00;70,00;67,00;123,00;37,00;63,00;43,00;98,00;95,00;66,00;38,00;81,00;115,00;271,00;161,00;226,00;331,00;264,00;204,00;170,00;157,00;181,00;93,00;41,00;45,00;39,00;24,00;27,00;30,00;15,00;9,00;0,00;64,00;297,00;403,00;81,00;386,00;1513,00;315,00;135,00;54,00
"201512";"10010207";"10";"01";"02";"07";"2";2211,00;1083,00;1128,00;47,00;48,00;37,00;90,00;43,00;39,00;59,00;81,00;71,00;70,00;34,00;88,00;69,00;100,00;83,00;134,00;208,00;192,00;156,00;119,00;118,00;111,00;72,00;33,00;29,00;13,00;18,00;21,00;9,00;13,00;6,00;0,00;47,00;218,00;354,00;88,00;169,00;1010,00;216,00;81,00;28,00
"201512";"10010308";"10";"01";"03";"08";"2";513,00;285,00;228,00;6,00;15,00;15,00;24,00;13,00;3,00;6,00;15,00;21,00;15,00;4,00;19,00;43,00;37,00;18,00;29,00;40,00;40,00;38,00;37,00;33,00;15,00;12,00;0,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;6,00;67,00;64,00;19,00;80,00;235,00;27,00;15,00;0,00
"201512";"10010309";"10";"01";"03";"09";"2";2671,00;1304,00;1367,00;43,00;48,00;40,00;109,00;41,00;43,00;45,00;105,00;83,00;80,00;34,00;100,00;90,00;133,00;78,00;154,00;287,00;228,00;222,00;147,00;162,00;143,00;62,00;48,00;34,00;23,00;22,00;40,00;12,00;6,00;9,00;0,00;43,00;238,00;390,00;100,00;223,00;1278,00;253,00;119,00;27,00
"201512";"10010310";"10";"01";"03";"10";"2";2948,00;1472,00;1476,00;55,00;57,00;74,00;115,00;48,00;61,00;60,00;102,00;89,00;90,00;49,00;94,00;85,00;147,00;81,00;181,00;258,00;266,00;203,00;176,00;183,00;176,00;87,00;63,00;32,00;25,00;21,00;37,00;24,00;3,00;6,00;0,00;55,00;294,00;451,00;94,00;232,00;1348,00;326,00;115,00;33,00
"201512";"10010311";"10";"01";"03";"11";"2";351,00;163,00;188,00;3,00;6,00;4,00;9,00;3,00;9,00;3,00;12,00;6,00;18,00;14,00;19,00;6,00;20,00;3,00;21,00;28,00;39,00;21,00;13,00;19,00;16,00;15,00;6,00;6,00;4,00;3,00;7,00;12,00;6,00;0,00;0,00;3,00;22,00;62,00;19,00;26,00;144,00;37,00;20,00;18,00
"201512";"10020412";"10";"02";"04";"12";"2";1725,00;839,00;886,00;52,00;78,00;39,00;90,00;38,00;31,00;37,00;69,00;56,00;36,00;32,00;63,00;64,00;76,00;70,00;108,00;175,00;121,00;112,00;82,00;90,00;83,00;25,00;10,00;18,00;15,00;20,00;15,00;7,00;10,00;0,00;3,00;52,00;245,00;261,00;63,00;140,00;758,00;118,00;68,00;20,00
"201512";"10020413";"10";"02";"04";"13";"2";1982,00;983,00;999,00;43,00;54,00;35,00;92,00;27,00;33,00;19,00;59,00;49,00;53,00;18,00;59,00;60,00;110,00;104,00;139,00;186,00;172,00;132,00;120,00;128,00;97,00;43,00;28,00;15,00;13,00;18,00;35,00;21,00;13,00;7,00;0,00;43,00;208,00;231,00;59,00;170,00;981,00;168,00;81,00;41,00
"201512";"10020414";"10";"02";"04";"14";"2";574,00;281,00;293,00;3,00;6,00;3,00;24,00;9,00;12,00;6,00;16,00;27,00;24,00;12,00;31,00;14,00;31,00;18,00;16,00;52,00;43,00;57,00;36,00;46,00;36,00;12,00;12,00;3,00;0,00;3,00;12,00;6,00;0,00;4,00;0,00;3,00;42,00;97,00;31,00;45,00;268,00;60,00;18,00;10,00
"201512";"10020415";"10";"02";"04";"15";"2";1080,00;546,00;534,00;30,00;47,00;38,00;43,00;30,00;21,00;18,00;39,00;28,00;32,00;7,00;33,00;28,00;80,00;49,00;76,00;116,00;96,00;85,00;48,00;60,00;25,00;12,00;15,00;9,00;3,00;0,00;3,00;6,00;3,00;0,00;0,00;30,00;158,00;145,00;33,00;108,00;530,00;52,00;15,00;9,00
"201512";"10020416";"10";"02";"04";"16";"2";1323,00;718,00;605,00;31,00;19,00;24,00;56,00;21,00;24,00;22,00;45,00;33,00;28,00;15,00;33,00;37,00;90,00;69,00;92,00;157,00;124,00;106,00;83,00;62,00;50,00;28,00;13,00;18,00;12,00;13,00;15,00;0,00;3,00;0,00;0,00;31,00;120,00;167,00;33,00;127,00;693,00;91,00;58,00;3,00
"201512";"10020517";"10";"02";"05";"17";"2";669,00;337,00;332,00;13,00;16,00;9,00;30,00;6,00;18,00;11,00;15,00;12,00;18,00;0,00;19,00;22,00;34,00;12,00;40,00;60,00;49,00;54,00;52,00;43,00;48,00;22,00;9,00;15,00;6,00;10,00;13,00;7,00;3,00;3,00;0,00;13,00;61,00;74,00;19,00;56,00;310,00;79,00;44,00;13,00
"201512";"10020518";"10";"02";"05";"18";"2";591,00;291,00;300,00;16,00;18,00;15,00;30,00;9,00;3,00;14,00;22,00;27,00;9,00;9,00;21,00;25,00;42,00;15,00;42,00;48,00;51,00;42,00;42,00;28,00;18,00;12,00;9,00;6,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;16,00;72,00;84,00;21,00;67,00;268,00;39,00;18,00;6,00
"201512";"10020519";"10";"02";"05";"19";"2";1524,00;864,00;660,00;33,00;30,00;45,00;82,00;33,00;30,00;34,00;68,00;40,00;50,00;21,00;52,00;84,00;136,00;57,00;122,00;165,00;136,00;92,00;66,00;54,00;33,00;27,00;13,00;0,00;9,00;0,00;12,00;0,00;0,00;0,00;0,00;33,00;190,00;243,00;52,00;220,00;692,00;73,00;21,00;0,00
"201512";"10020620";"10";"02";"06";"20";"2";430,00;198,00;232,00;7,00;6,00;7,00;7,00;9,00;3,00;3,00;12,00;14,00;10,00;0,00;10,00;9,00;21,00;21,00;31,00;42,00;25,00;41,00;28,00;18,00;27,00;24,00;12,00;9,00;6,00;6,00;16,00;3,00;3,00;0,00;0,00;7,00;29,00;42,00;10,00;30,00;206,00;63,00;37,00;6,00
"201512";"10020621";"10";"02";"06";"21";"2";774,00;361,00;413,00;21,00;18,00;22,00;21,00;10,00;12,00;13,00;21,00;21,00;16,00;10,00;37,00;32,00;66,00;42,00;44,00;52,00;71,00;57,00;50,00;37,00;25,00;16,00;21,00;9,00;18,00;3,00;6,00;3,00;0,00;0,00;0,00;21,00;71,00;93,00;37,00;98,00;353,00;62,00;36,00;3,00
"201512";"10020622";"10";"02";"06";"22";"2";948,00;449,00;499,00;15,00;27,00;12,00;31,00;12,00;21,00;12,00;34,00;22,00;27,00;16,00;34,00;15,00;58,00;31,00;59,00;87,00;91,00;64,00;57,00;36,00;45,00;30,00;12,00;14,00;15,00;22,00;28,00;12,00;9,00;0,00;0,00;15,00;82,00;132,00;34,00;73,00;425,00;87,00;79,00;21,00
"201512";"10020623";"10";"02";"06";"23";"2";612,00;314,00;298,00;6,00;12,00;12,00;19,00;6,00;15,00;0,00;18,00;18,00;21,00;3,00;24,00;15,00;12,00;25,00;18,00;40,00;66,00;36,00;36,00;66,00;43,00;28,00;15,00;15,00;16,00;3,00;3,00;3,00;12,00;6,00;0,00;6,00;49,00;75,00;24,00;27,00;287,00;86,00;37,00;21,00
"201512";"10030724";"10";"03";"07";"24";"2";1084,00;568,00;516,00;9,00;9,00;6,00;18,00;12,00;15,00;9,00;13,00;18,00;15,00;9,00;13,00;66,00;266,00;118,00;113,00;93,00;55,00;26,00;53,00;52,00;48,00;15,00;0,00;12,00;0,00;6,00;0,00;9,00;6,00;0,00;0,00;9,00;45,00;79,00;13,00;332,00;510,00;63,00;18,00;15,00
"201512";"10030725";"10";"03";"07";"25";"2";755,00;397,00;358,00;24,00;9,00;9,00;15,00;0,00;9,00;3,00;15,00;7,00;12,00;9,00;49,00;39,00;51,00;21,00;45,00;67,00;62,00;52,00;58,00;40,00;36,00;9,00;15,00;6,00;24,00;6,00;35,00;15,00;7,00;3,00;3,00;24,00;33,00;55,00;49,00;90,00;345,00;60,00;71,00;28,00
"201512";"10030726";"10";"03";"07";"26";"2";241,00;122,00;119,00;6,00;3,00;9,00;15,00;7,00;0,00;3,00;9,00;6,00;6,00;3,00;6,00;10,00;9,00;9,00;6,00;28,00;15,00;28,00;12,00;26,00;12,00;3,00;7,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;34,00;27,00;6,00;19,00;124,00;22,00;3,00;0,00
"201512";"10030727";"10";"03";"07";"27";"2";685,00;352,00;333,00;6,00;19,00;9,00;13,00;6,00;15,00;10,00;38,00;22,00;23,00;3,00;27,00;22,00;33,00;15,00;21,00;60,00;58,00;62,00;55,00;54,00;49,00;25,00;12,00;0,00;6,00;13,00;0,00;6,00;3,00;0,00;0,00;6,00;47,00;111,00;27,00;55,00;325,00;86,00;19,00;9,00
"201512";"10040828";"10";"04";"08";"28";"2";405,00;188,00;217,00;6,00;3,00;7,00;12,00;6,00;6,00;15,00;12,00;21,00;15,00;12,00;19,00;9,00;13,00;10,00;15,00;30,00;48,00;24,00;30,00;32,00;16,00;18,00;3,00;0,00;7,00;6,00;3,00;3,00;4,00;0,00;0,00;6,00;28,00;81,00;19,00;22,00;189,00;37,00;16,00;7,00
"201512";"10040829";"10";"04";"08";"29";"2";240,00;137,00;103,00;6,00;0,00;3,00;9,00;6,00;6,00;0,00;6,00;6,00;3,00;3,00;12,00;16,00;22,00;7,00;18,00;15,00;12,00;24,00;30,00;9,00;6,00;3,00;0,00;3,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;6,00;18,00;24,00;12,00;38,00;115,00;9,00;15,00;3,00
"201512";"10040830";"10";"04";"08";"30";"2";409,00;208,00;201,00;9,00;12,00;9,00;18,00;6,00;10,00;3,00;22,00;9,00;18,00;3,00;9,00;6,00;21,00;15,00;12,00;21,00;39,00;31,00;24,00;21,00;36,00;18,00;6,00;10,00;6,00;0,00;9,00;6,00;0,00;0,00;0,00;9,00;45,00;65,00;9,00;27,00;163,00;60,00;25,00;6,00
"201512";"10040931";"10";"04";"09";"31";"2";519,00;263,00;256,00;6,00;6,00;4,00;21,00;18,00;15,00;9,00;24,00;13,00;18,00;9,00;19,00;6,00;21,00;9,00;12,00;36,00;65,00;52,00;30,00;53,00;27,00;16,00;7,00;3,00;0,00;4,00;6,00;3,00;7,00;0,00;0,00;6,00;49,00;88,00;19,00;27,00;257,00;50,00;13,00;10,00
"201512";"10040932";"10";"04";"09";"32";"2";273,00;141,00;132,00;6,00;6,00;7,00;9,00;0,00;6,00;3,00;3,00;9,00;9,00;6,00;15,00;6,00;19,00;9,00;6,00;38,00;33,00;24,00;18,00;19,00;7,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;22,00;36,00;15,00;25,00;147,00;19,00;3,00;0,00
"201512";"10040933";"10";"04";"09";"33";"2";719,00;334,00;385,00;12,00;13,00;9,00;34,00;12,00;9,00;9,00;27,00;17,00;27,00;12,00;37,00;33,00;24,00;18,00;24,00;46,00;82,00;54,00;55,00;42,00;68,00;18,00;9,00;10,00;0,00;9,00;3,00;3,00;3,00;0,00;0,00;12,00;68,00;101,00;37,00;57,00;321,00;95,00;22,00;6,00
"201512";"11010101";"11";"01";"01";"01";"2";47,00;25,00;22,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;3,00;3,00;3,00;6,00;9,00;4,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;6,00;31,00;4,00;0,00;0,00
"201512";"11010102";"11";"01";"01";"02";"2";120,00;61,00;59,00;3,00;0,00;7,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;7,00;0,00;3,00;9,00;3,00;7,00;16,00;12,00;10,00;10,00;9,00;9,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;7,00;16,00;0,00;12,00;67,00;12,00;3,00;0,00
"201512";"11010103";"11";"01";"01";"03";"2";417,00;271,00;146,00;13,00;7,00;9,00;13,00;10,00;6,00;9,00;12,00;16,00;12,00;3,00;9,00;31,00;40,00;27,00;40,00;40,00;46,00;21,00;19,00;18,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;13,00;39,00;58,00;9,00;71,00;211,00;12,00;0,00;4,00
"201512";"11010204";"11";"01";"02";"04";"2";2127,00;1048,00;1079,00;32,00;49,00;51,00;84,00;41,00;36,00;42,00;74,00;70,00;68,00;31,00;91,00;55,00;114,00;80,00;106,00;195,00;155,00;184,00;106,00;132,00;128,00;73,00;25,00;21,00;33,00;15,00;21,00;9,00;6,00;0,00;0,00;32,00;225,00;321,00;91,00;169,00;958,00;226,00;90,00;15,00
"201512";"11010205";"11";"01";"02";"05";"2";1545,00;785,00;760,00;15,00;24,00;29,00;66,00;21,00;38,00;15,00;61,00;50,00;55,00;24,00;57,00;48,00;99,00;42,00;72,00;131,00;120,00;127,00;107,00;88,00;112,00;62,00;21,00;18,00;6,00;12,00;16,00;3,00;3,00;3,00;0,00;15,00;140,00;243,00;57,00;147,00;687,00;195,00;52,00;9,00
"201512";"11010206";"11";"01";"02";"06";"2";949,00;472,00;477,00;19,00;24,00;14,00;28,00;18,00;21,00;19,00;33,00;28,00;15,00;9,00;33,00;40,00;57,00;32,00;52,00;95,00;61,00;64,00;63,00;48,00;58,00;27,00;21,00;15,00;16,00;15,00;12,00;6,00;6,00;0,00;0,00;19,00;84,00;125,00;33,00;97,00;415,00;106,00;58,00;12,00
"201512";"11010207";"11";"01";"02";"07";"2";968,00;486,00;482,00;18,00;21,00;15,00;37,00;19,00;17,00;12,00;34,00;20,00;27,00;15,00;33,00;24,00;49,00;50,00;54,00;108,00;81,00;68,00;40,00;61,00;64,00;24,00;15,00;15,00;12,00;13,00;6,00;9,00;3,00;0,00;4,00;18,00;92,00;125,00;33,00;73,00;462,00;103,00;46,00;16,00
"201512";"11010308";"11";"01";"03";"08";"2";2518,00;1245,00;1273,00;47,00;60,00;50,00;99,00;55,00;57,00;55,00;97,00;81,00;80,00;27,00;85,00;90,00;134,00;72,00;112,00;259,00;217,00;168,00;165,00;173,00;128,00;62,00;24,00;25,00;21,00;30,00;21,00;15,00;6,00;3,00;0,00;47,00;264,00;397,00;85,00;224,00;1166,00;214,00;97,00;24,00
"201512";"11010309";"11";"01";"03";"09";"2";1945,00;988,00;957,00;31,00;39,00;41,00;87,00;39,00;41,00;18,00;67,00;67,00;55,00;34,00;108,00;66,00;137,00;64,00;115,00;172,00;150,00;146,00;119,00;112,00;103,00;39,00;27,00;10,00;27,00;3,00;13,00;9,00;6,00;0,00;0,00;31,00;206,00;282,00;108,00;203,00;878,00;169,00;53,00;15,00
"201512";"11010310";"11";"01";"03";"10";"2";478,00;228,00;250,00;6,00;9,00;3,00;21,00;9,00;12,00;7,00;15,00;14,00;24,00;3,00;6,00;15,00;19,00;9,00;34,00;48,00;45,00;24,00;31,00;31,00;36,00;24,00;12,00;6,00;0,00;9,00;3,00;0,00;3,00;0,00;0,00;6,00;42,00;75,00;6,00;34,00;222,00;72,00;18,00;3,00
"201512";"11020411";"11";"02";"04";"11";"2";1385,00;712,00;673,00;41,00;47,00;36,00;59,00;25,00;24,00;24,00;30,00;35,00;31,00;19,00;30,00;68,00;136,00;54,00;118,00;171,00;111,00;107,00;70,00;58,00;37,00;21,00;9,00;3,00;6,00;0,00;3,00;3,00;6,00;3,00;0,00;41,00;167,00;163,00;30,00;204,00;689,00;67,00;12,00;12,00
"201512";"11020412";"11";"02";"04";"12";"2";850,00;448,00;402,00;19,00;18,00;7,00;37,00;19,00;18,00;18,00;27,00;37,00;31,00;9,00;35,00;15,00;40,00;19,00;30,00;63,00;97,00;63,00;63,00;65,00;57,00;24,00;6,00;15,00;3,00;6,00;6,00;3,00;0,00;0,00;0,00;19,00;81,00;140,00;35,00;55,00;400,00;87,00;30,00;3,00
"201512";"11020513";"11";"02";"05";"13";"2";555,00;284,00;271,00;11,00;16,00;12,00;26,00;19,00;21,00;12,00;24,00;19,00;10,00;3,00;26,00;37,00;40,00;24,00;40,00;60,00;39,00;37,00;28,00;27,00;3,00;6,00;6,00;0,00;3,00;6,00;0,00;0,00;0,00;0,00;0,00;11,00;73,00;89,00;26,00;77,00;255,00;15,00;9,00;0,00
"201512";"11020514";"11";"02";"05";"14";"2";1314,00;708,00;606,00;33,00;40,00;31,00;43,00;30,00;28,00;31,00;35,00;48,00;39,00;18,00;49,00;33,00;100,00;54,00;108,00;177,00;123,00;111,00;47,00;39,00;45,00;18,00;6,00;3,00;7,00;9,00;6,00;0,00;3,00;0,00;0,00;33,00;144,00;199,00;49,00;133,00;659,00;69,00;25,00;3,00
