"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201312";"07050505";"07";"05";"05";"05";"2";2526,00;1219,00;1307,00;27,00;21,00;37,00;75,00;40,00;33,00;45,00;103,00;67,00;65,00;37,00;129,00;89,00;80,00;69,00;113,00;173,00;210,00;217,00;195,00;181,00;153,00;83,00;48,00;59,00;49,00;51,00;46,00;18,00;13,00;0,00;0,00;27,00;173,00;350,00;129,00;169,00;1158,00;284,00;205,00;31,00
"201312";"07050506";"07";"05";"05";"06";"2";445,00;231,00;214,00;3,00;3,00;10,00;12,00;6,00;12,00;3,00;15,00;10,00;15,00;6,00;24,00;7,00;28,00;10,00;9,00;16,00;41,00;55,00;44,00;24,00;26,00;19,00;12,00;9,00;7,00;13,00;3,00;3,00;0,00;0,00;0,00;3,00;31,00;61,00;24,00;35,00;199,00;57,00;32,00;3,00
"201312";"07060601";"07";"06";"06";"01";"2";3769,00;1933,00;1836,00;42,00;46,00;60,00;126,00;89,00;38,00;68,00;125,00;140,00;104,00;59,00;190,00;147,00;196,00;145,00;198,00;285,00;292,00;259,00;213,00;190,00;200,00;80,00;68,00;58,00;61,00;88,00;107,00;57,00;32,00;3,00;3,00;42,00;321,00;534,00;190,00;343,00;1582,00;348,00;314,00;95,00
"201312";"07060602";"07";"06";"06";"02";"2";889,00;437,00;452,00;12,00;15,00;20,00;28,00;13,00;14,00;16,00;20,00;28,00;19,00;6,00;42,00;9,00;20,00;22,00;25,00;64,00;70,00;86,00;75,00;76,00;49,00;33,00;23,00;22,00;16,00;19,00;35,00;6,00;3,00;3,00;0,00;12,00;76,00;103,00;42,00;29,00;418,00;105,00;92,00;12,00
"201312";"07060603";"07";"06";"06";"03";"2";877,00;428,00;449,00;14,00;15,00;3,00;26,00;25,00;15,00;25,00;37,00;25,00;45,00;22,00;56,00;25,00;38,00;13,00;25,00;66,00;65,00;86,00;59,00;32,00;59,00;29,00;10,00;17,00;7,00;12,00;14,00;6,00;6,00;0,00;0,00;14,00;69,00;169,00;56,00;63,00;346,00;98,00;50,00;12,00
"201312";"07060604";"07";"06";"06";"04";"2";4586,00;2217,00;2369,00;49,00;69,00;50,00;142,00;45,00;81,00;74,00;116,00;82,00;139,00;53,00;183,00;112,00;210,00;122,00;175,00;338,00;387,00;298,00;331,00;332,00;284,00;181,00;122,00;83,00;101,00;157,00;124,00;84,00;42,00;16,00;4,00;49,00;306,00;545,00;183,00;322,00;1983,00;587,00;465,00;146,00
"201312";"07070701";"07";"07";"07";"01";"2";1854,00;902,00;952,00;37,00;31,00;24,00;79,00;27,00;12,00;31,00;73,00;63,00;69,00;24,00;100,00;18,00;77,00;45,00;54,00;148,00;136,00;150,00;171,00;130,00;104,00;65,00;43,00;27,00;39,00;26,00;38,00;6,00;4,00;3,00;0,00;37,00;161,00;272,00;100,00;95,00;834,00;212,00;130,00;13,00
"201312";"07070702";"07";"07";"07";"02";"2";1683,00;821,00;862,00;9,00;26,00;9,00;46,00;24,00;41,00;22,00;55,00;58,00;47,00;37,00;94,00;34,00;62,00;30,00;45,00;75,00;126,00;157,00;183,00;135,00;103,00;46,00;45,00;31,00;24,00;47,00;41,00;25,00;0,00;6,00;0,00;9,00;105,00;260,00;94,00;96,00;751,00;194,00;143,00;31,00
"201312";"07070703";"07";"07";"07";"03";"2";1718,00;808,00;910,00;12,00;16,00;18,00;39,00;28,00;24,00;21,00;30,00;45,00;44,00;34,00;86,00;49,00;81,00;39,00;70,00;88,00;110,00;137,00;156,00;119,00;126,00;74,00;59,00;28,00;30,00;64,00;63,00;22,00;6,00;0,00;0,00;12,00;101,00;198,00;86,00;130,00;719,00;259,00;185,00;28,00
"201312";"07070704";"07";"07";"07";"04";"2";2422,00;1199,00;1223,00;31,00;31,00;42,00;65,00;58,00;36,00;63,00;83,00;72,00;97,00;50,00;131,00;62,00;89,00;60,00;74,00;162,00;194,00;154,00;166,00;139,00;182,00;81,00;42,00;32,00;47,00;76,00;62,00;27,00;14,00;0,00;0,00;31,00;196,00;401,00;131,00;151,00;949,00;305,00;217,00;41,00
"201312";"07070705";"07";"07";"07";"05";"2";1068,00;517,00;551,00;13,00;9,00;7,00;31,00;6,00;23,00;19,00;58,00;54,00;40,00;18,00;39,00;19,00;30,00;26,00;31,00;82,00;57,00;93,00;83,00;96,00;55,00;18,00;27,00;18,00;36,00;48,00;12,00;10,00;10,00;0,00;0,00;13,00;53,00;212,00;39,00;49,00;468,00;100,00;114,00;20,00
"201312";"07070706";"07";"07";"07";"06";"2";420,00;210,00;210,00;6,00;3,00;9,00;12,00;3,00;10,00;6,00;12,00;13,00;10,00;6,00;14,00;3,00;0,00;6,00;13,00;19,00;53,00;46,00;27,00;26,00;32,00;13,00;16,00;9,00;12,00;13,00;7,00;15,00;3,00;0,00;3,00;6,00;27,00;57,00;14,00;3,00;190,00;61,00;41,00;21,00
"201312";"07070707";"07";"07";"07";"07";"2";303,00;128,00;175,00;3,00;0,00;0,00;6,00;10,00;10,00;3,00;6,00;9,00;6,00;4,00;10,00;15,00;10,00;7,00;3,00;6,00;22,00;31,00;25,00;24,00;23,00;12,00;10,00;9,00;6,00;9,00;14,00;3,00;0,00;7,00;0,00;3,00;16,00;38,00;10,00;25,00;118,00;45,00;38,00;10,00
"201312";"08010115";"08";"01";"01";"15";"1";311,00;168,00;143,00;12,00;3,00;3,00;3,00;3,00;0,00;3,00;7,00;9,00;9,00;0,00;6,00;3,00;27,00;12,00;26,00;46,00;16,00;25,00;15,00;18,00;21,00;20,00;0,00;3,00;6,00;6,00;3,00;3,00;3,00;0,00;0,00;12,00;12,00;28,00;6,00;30,00;158,00;41,00;18,00;6,00
"201312";"08010116";"08";"01";"01";"16";"1";1885,00;1022,00;863,00;30,00;21,00;15,00;46,00;15,00;34,00;15,00;35,00;38,00;50,00;21,00;45,00;64,00;121,00;85,00;118,00;205,00;183,00;164,00;115,00;108,00;97,00;45,00;35,00;31,00;41,00;61,00;32,00;12,00;3,00;0,00;0,00;30,00;97,00;193,00;45,00;185,00;978,00;177,00;165,00;15,00
"201312";"08010117";"08";"01";"01";"17";"1";7795,00;4154,00;3641,00;82,00;124,00;112,00;190,00;104,00;89,00;107,00;140,00;155,00;148,00;55,00;196,00;194,00;559,00;398,00;676,00;1144,00;775,00;640,00;502,00;388,00;265,00;188,00;127,00;94,00;70,00;172,00;65,00;23,00;3,00;7,00;3,00;82,00;530,00;694,00;196,00;753,00;4523,00;580,00;401,00;36,00
"201312";"08010118";"08";"01";"01";"18";"1";6710,00;3495,00;3215,00;107,00;108,00;95,00;197,00;113,00;105,00;123,00;221,00;202,00;179,00;109,00;282,00;238,00;517,00;321,00;458,00;651,00;612,00;499,00;471,00;332,00;232,00;81,00;88,00;83,00;82,00;72,00;95,00;18,00;13,00;6,00;0,00;107,00;513,00;939,00;282,00;755,00;3344,00;401,00;332,00;37,00
"201312";"08010211";"08";"01";"02";"11";"1";5764,00;2975,00;2789,00;62,00;66,00;58,00;186,00;70,00;55,00;56,00;171,00;143,00;144,00;67,00;186,00;227,00;431,00;259,00;514,00;692,00;553,00;418,00;349,00;301,00;240,00;108,00;57,00;42,00;102,00;109,00;61,00;31,00;6,00;0,00;0,00;62,00;380,00;636,00;186,00;658,00;3086,00;405,00;314,00;37,00
"201312";"08010212";"08";"01";"02";"12";"1";4942,00;2510,00;2432,00;62,00;75,00;88,00;150,00;93,00;105,00;91,00;147,00;158,00;180,00;74,00;211,00;137,00;229,00;142,00;338,00;458,00;387,00;358,00;340,00;271,00;240,00;151,00;73,00;65,00;84,00;118,00;70,00;26,00;12,00;3,00;6,00;62,00;406,00;755,00;211,00;366,00;2294,00;464,00;337,00;47,00
"201312";"08010213";"08";"01";"02";"13";"1";6778,00;3578,00;3200,00;120,00;112,00;99,00;174,00;86,00;115,00;89,00;167,00;173,00;141,00;65,00;238,00;228,00;531,00;381,00;526,00;840,00;567,00;550,00;472,00;300,00;200,00;107,00;80,00;71,00;111,00;131,00;63,00;28,00;13,00;0,00;0,00;120,00;471,00;750,00;238,00;759,00;3636,00;387,00;376,00;41,00
"201312";"08010214";"08";"01";"02";"14";"1";4526,00;2362,00;2164,00;56,00;51,00;55,00;150,00;68,00;54,00;77,00;96,00;128,00;129,00;88,00;188,00;159,00;348,00;207,00;266,00;492,00;402,00;368,00;336,00;256,00;203,00;87,00;49,00;39,00;49,00;58,00;34,00;30,00;0,00;3,00;0,00;56,00;324,00;572,00;188,00;507,00;2327,00;339,00;180,00;33,00
"201312";"08010301";"08";"01";"03";"01";"1";12890,00;6628,00;6262,00;158,00;162,00;164,00;266,00;146,00;173,00;153,00;275,00;247,00;272,00;135,00;378,00;308,00;807,00;613,00;1169,00;1945,00;1422,00;1030,00;876,00;617,00;449,00;234,00;163,00;156,00;167,00;218,00;135,00;40,00;9,00;3,00;0,00;158,00;738,00;1255,00;378,00;1115,00;7672,00;846,00;676,00;52,00
"201312";"08010302";"08";"01";"03";"02";"1";1215,00;627,00;588,00;12,00;15,00;10,00;45,00;18,00;13,00;15,00;43,00;49,00;32,00;25,00;40,00;24,00;56,00;39,00;71,00;130,00;131,00;93,00;85,00;65,00;53,00;17,00;27,00;31,00;15,00;25,00;30,00;6,00;0,00;0,00;0,00;12,00;88,00;177,00;40,00;80,00;614,00;97,00;101,00;6,00
"201312";"08010303";"08";"01";"03";"03";"1";4976,00;2618,00;2358,00;57,00;72,00;79,00;135,00;49,00;59,00;66,00;118,00;66,00;121,00;68,00;181,00;144,00;410,00;277,00;430,00;673,00;441,00;344,00;320,00;234,00;177,00;80,00;73,00;51,00;70,00;101,00;56,00;9,00;10,00;5,00;0,00;57,00;335,00;498,00;181,00;554,00;2719,00;330,00;278,00;24,00
"201312";"08010404";"08";"01";"04";"04";"1";11961,00;6388,00;5573,00;161,00;213,00;179,00;317,00;180,00;197,00;161,00;335,00;289,00;292,00;149,00;414,00;385,00;859,00;619,00;954,00;1423,00;1119,00;868,00;773,00;537,00;451,00;202,00;171,00;161,00;185,00;172,00;131,00;45,00;9,00;10,00;0,00;161,00;889,00;1423,00;414,00;1244,00;6293,00;824,00;649,00;64,00
"201312";"08010405";"08";"01";"04";"05";"1";4034,00;2101,00;1933,00;63,00;75,00;60,00;118,00;58,00;59,00;56,00;98,00;77,00;87,00;48,00;162,00;150,00;273,00;253,00;354,00;479,00;402,00;279,00;235,00;191,00;162,00;55,00;32,00;38,00;42,00;56,00;43,00;9,00;16,00;0,00;4,00;63,00;311,00;425,00;162,00;423,00;2193,00;249,00;179,00;29,00
"201312";"08010406";"08";"01";"04";"06";"1";3736,00;1953,00;1783,00;85,00;102,00;74,00;155,00;76,00;67,00;73,00;125,00;107,00;87,00;55,00;141,00;138,00;221,00;163,00;259,00;426,00;334,00;277,00;191,00;180,00;119,00;59,00;44,00;32,00;41,00;66,00;33,00;6,00;0,00;0,00;0,00;85,00;407,00;514,00;141,00;359,00;1830,00;222,00;172,00;6,00
"201312";"08010407";"08";"01";"04";"07";"1";320,00;172,00;148,00;3,00;0,00;6,00;0,00;3,00;0,00;0,00;3,00;6,00;6,00;0,00;11,00;9,00;36,00;18,00;36,00;38,00;20,00;34,00;24,00;13,00;12,00;6,00;3,00;6,00;3,00;18,00;6,00;0,00;0,00;0,00;0,00;3,00;9,00;15,00;11,00;45,00;183,00;21,00;33,00;0,00
"201312";"08010508";"08";"01";"05";"08";"1";3545,00;1814,00;1731,00;73,00;103,00;83,00;124,00;69,00;60,00;68,00;93,00;108,00;118,00;47,00;151,00;138,00;252,00;148,00;200,00;268,00;249,00;293,00;269,00;223,00;150,00;61,00;45,00;29,00;28,00;55,00;21,00;13,00;6,00;0,00;0,00;73,00;379,00;494,00;151,00;390,00;1650,00;256,00;133,00;19,00
"201312";"08010509";"08";"01";"05";"09";"1";5891,00;2982,00;2909,00;128,00;132,00;123,00;317,00;110,00;114,00;108,00;256,00;200,00;220,00;107,00;334,00;239,00;398,00;162,00;265,00;464,00;434,00;420,00;411,00;280,00;191,00;96,00;51,00;54,00;69,00;103,00;67,00;29,00;9,00;0,00;0,00;128,00;682,00;1005,00;334,00;637,00;2436,00;338,00;293,00;38,00
"201312";"08010510";"08";"01";"05";"10";"1";240,00;145,00;95,00;0,00;4,00;3,00;7,00;3,00;6,00;3,00;0,00;3,00;0,00;3,00;3,00;19,00;22,00;15,00;33,00;6,00;33,00;22,00;13,00;12,00;9,00;6,00;6,00;0,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;17,00;15,00;3,00;41,00;134,00;21,00;9,00;0,00
"201312";"08020619";"08";"02";"06";"19";"2";4696,00;2478,00;2218,00;93,00;97,00;92,00;160,00;71,00;63,00;77,00;162,00;152,00;132,00;73,00;190,00;174,00;369,00;177,00;272,00;428,00;378,00;365,00;331,00;244,00;187,00;89,00;64,00;46,00;65,00;75,00;45,00;25,00;0,00;0,00;0,00;93,00;420,00;659,00;190,00;543,00;2195,00;340,00;231,00;25,00
"201312";"08020620";"08";"02";"06";"20";"2";3633,00;1796,00;1837,00;78,00;68,00;55,00;132,00;65,00;70,00;53,00;104,00;105,00;91,00;59,00;126,00;107,00;215,00;133,00;180,00;376,00;316,00;275,00;297,00;224,00;147,00;67,00;68,00;37,00;54,00;59,00;38,00;24,00;3,00;7,00;0,00;78,00;320,00;482,00;126,00;322,00;1801,00;282,00;188,00;34,00
"201312";"08020621";"08";"02";"06";"21";"2";560,00;288,00;272,00;0,00;18,00;9,00;23,00;6,00;9,00;6,00;16,00;16,00;10,00;13,00;43,00;9,00;31,00;3,00;12,00;32,00;30,00;54,00;50,00;45,00;53,00;14,00;15,00;7,00;8,00;16,00;3,00;6,00;3,00;0,00;0,00;0,00;56,00;70,00;43,00;40,00;226,00;82,00;34,00;9,00
"201312";"08020622";"08";"02";"06";"22";"2";3313,00;1624,00;1689,00;55,00;40,00;58,00;80,00;37,00;47,00;46,00;64,00;78,00;91,00;40,00;135,00;71,00;169,00;127,00;166,00;247,00;277,00;277,00;208,00;228,00;201,00;106,00;61,00;89,00;81,00;104,00;75,00;36,00;10,00;0,00;9,00;55,00;215,00;366,00;135,00;240,00;1530,00;368,00;349,00;55,00
"201312";"08020623";"08";"02";"06";"23";"2";293,00;151,00;142,00;0,00;3,00;0,00;10,00;0,00;6,00;13,00;3,00;13,00;13,00;0,00;19,00;11,00;19,00;3,00;6,00;9,00;24,00;40,00;27,00;15,00;25,00;9,00;0,00;3,00;7,00;12,00;3,00;0,00;0,00;0,00;0,00;0,00;13,00;48,00;19,00;30,00;124,00;34,00;25,00;0,00
"201312";"08020624";"08";"02";"06";"24";"2";284,00;159,00;125,00;3,00;6,00;0,00;10,00;7,00;9,00;6,00;9,00;9,00;3,00;0,00;12,00;9,00;7,00;7,00;15,00;3,00;28,00;36,00;30,00;12,00;18,00;9,00;6,00;10,00;7,00;6,00;0,00;7,00;0,00;0,00;0,00;3,00;23,00;36,00;12,00;16,00;131,00;33,00;23,00;7,00
"201312";"08020625";"08";"02";"06";"25";"2";814,00;441,00;373,00;9,00;12,00;12,00;10,00;13,00;9,00;6,00;18,00;29,00;21,00;9,00;27,00;13,00;49,00;27,00;45,00;84,00;73,00;73,00;99,00;58,00;31,00;18,00;6,00;16,00;0,00;15,00;22,00;3,00;7,00;0,00;0,00;9,00;47,00;92,00;27,00;62,00;459,00;55,00;53,00;10,00
"201312";"08020726";"08";"02";"07";"26";"2";1751,00;852,00;899,00;12,00;18,00;24,00;37,00;12,00;31,00;23,00;50,00;42,00;43,00;31,00;76,00;21,00;84,00;40,00;86,00;143,00;165,00;151,00;147,00;148,00;116,00;61,00;48,00;28,00;29,00;49,00;18,00;9,00;9,00;0,00;0,00;12,00;91,00;220,00;76,00;105,00;880,00;225,00;124,00;18,00
"201312";"08020727";"08";"02";"07";"27";"2";2504,00;1258,00;1246,00;43,00;24,00;44,00;74,00;59,00;31,00;29,00;76,00;88,00;85,00;34,00;158,00;72,00;104,00;64,00;87,00;168,00;184,00;199,00;211,00;145,00;160,00;58,00;55,00;59,00;50,00;68,00;44,00;12,00;9,00;6,00;4,00;43,00;201,00;343,00;158,00;176,00;1058,00;273,00;221,00;31,00
"201312";"08020728";"08";"02";"07";"28";"2";2679,00;1352,00;1327,00;48,00;45,00;44,00;92,00;43,00;39,00;39,00;82,00;86,00;102,00;31,00;108,00;98,00;155,00;106,00;119,00;228,00;221,00;222,00;164,00;133,00;117,00;73,00;18,00;45,00;60,00;52,00;59,00;28,00;18,00;4,00;0,00;48,00;224,00;379,00;108,00;253,00;1193,00;208,00;216,00;50,00
"201312";"08030829";"08";"03";"08";"29";"2";5591,00;2730,00;2861,00;75,00;100,00;92,00;206,00;102,00;114,00;77,00;181,00;205,00;167,00;76,00;238,00;170,00;233,00;126,00;235,00;422,00;440,00;399,00;381,00;403,00;338,00;183,00;86,00;70,00;77,00;161,00;122,00;51,00;48,00;7,00;6,00;75,00;500,00;820,00;238,00;403,00;2406,00;607,00;430,00;112,00
"201312";"08030830";"08";"03";"08";"30";"2";2574,00;1249,00;1325,00;39,00;44,00;41,00;53,00;40,00;39,00;26,00;73,00;53,00;71,00;18,00;104,00;43,00;116,00;120,00;128,00;206,00;176,00;183,00;186,00;159,00;166,00;87,00;42,00;67,00;82,00;110,00;42,00;48,00;6,00;3,00;3,00;39,00;178,00;280,00;104,00;159,00;1158,00;295,00;301,00;60,00
"201312";"08030831";"08";"03";"08";"31";"2";7860,00;3883,00;3977,00;88,00;123,00;118,00;235,00;119,00;97,00;143,00;257,00;214,00;235,00;123,00;372,00;234,00;424,00;203,00;361,00;604,00;628,00;577,00;564,00;565,00;454,00;226,00;166,00;134,00;118,00;193,00;130,00;90,00;48,00;9,00;8,00;88,00;595,00;1069,00;372,00;658,00;3502,00;846,00;575,00;155,00
"201312";"08040932";"08";"04";"09";"32";"2";710,00;345,00;365,00;24,00;18,00;10,00;40,00;4,00;17,00;11,00;34,00;17,00;23,00;16,00;17,00;10,00;36,00;10,00;25,00;55,00;70,00;63,00;36,00;28,00;39,00;24,00;16,00;17,00;16,00;18,00;10,00;3,00;0,00;3,00;0,00;24,00;72,00;118,00;17,00;46,00;287,00;79,00;61,00;6,00
"201312";"08040933";"08";"04";"09";"33";"2";1092,00;559,00;533,00;12,00;7,00;16,00;34,00;18,00;13,00;15,00;15,00;34,00;20,00;6,00;62,00;41,00;56,00;37,00;52,00;102,00;66,00;98,00;91,00;85,00;51,00;36,00;24,00;15,00;18,00;19,00;16,00;27,00;6,00;0,00;0,00;12,00;75,00;103,00;62,00;97,00;531,00;111,00;68,00;33,00
"201312";"08040934";"08";"04";"09";"34";"2";696,00;341,00;355,00;7,00;13,00;10,00;12,00;7,00;18,00;18,00;24,00;12,00;33,00;0,00;39,00;46,00;38,00;22,00;24,00;34,00;45,00;52,00;76,00;53,00;22,00;27,00;19,00;6,00;6,00;10,00;17,00;3,00;3,00;0,00;0,00;7,00;42,00;105,00;39,00;84,00;306,00;68,00;39,00;6,00
"201312";"08041035";"08";"04";"10";"35";"2";1896,00;916,00;980,00;31,00;30,00;9,00;57,00;31,00;21,00;32,00;52,00;69,00;62,00;32,00;88,00;88,00;87,00;78,00;61,00;120,00;125,00;166,00;154,00;146,00;92,00;75,00;24,00;35,00;29,00;58,00;27,00;10,00;4,00;3,00;0,00;31,00;127,00;268,00;88,00;175,00;850,00;191,00;149,00;17,00
"201312";"08041036";"08";"04";"10";"36";"2";1265,00;673,00;592,00;11,00;19,00;21,00;31,00;15,00;6,00;10,00;47,00;30,00;41,00;18,00;73,00;25,00;38,00;24,00;67,00;100,00;115,00;90,00;138,00;111,00;59,00;35,00;30,00;31,00;22,00;18,00;22,00;15,00;0,00;0,00;3,00;11,00;86,00;152,00;73,00;63,00;645,00;124,00;93,00;18,00
"201312";"08041037";"08";"04";"10";"37";"2";1925,00;969,00;956,00;17,00;30,00;28,00;50,00;20,00;38,00;46,00;73,00;38,00;61,00;42,00;111,00;60,00;82,00;48,00;74,00;120,00;177,00;133,00;137,00;113,00;139,00;40,00;46,00;25,00;55,00;49,00;42,00;18,00;10,00;0,00;3,00;17,00;128,00;298,00;111,00;142,00;802,00;225,00;171,00;31,00
"201312";"08041038";"08";"04";"10";"38";"2";1183,00;581,00;602,00;16,00;12,00;21,00;32,00;9,00;10,00;16,00;24,00;35,00;36,00;20,00;73,00;49,00;54,00;21,00;22,00;42,00;95,00;95,00;106,00;90,00;80,00;64,00;31,00;25,00;25,00;37,00;24,00;9,00;10,00;0,00;0,00;16,00;74,00;141,00;73,00;103,00;471,00;175,00;111,00;19,00
"201312";"08041039";"08";"04";"10";"39";"2";1144,00;556,00;588,00;25,00;26,00;25,00;42,00;33,00;26,00;21,00;43,00;42,00;46,00;36,00;58,00;18,00;47,00;20,00;39,00;80,00;115,00;120,00;83,00;50,00;70,00;26,00;6,00;3,00;9,00;12,00;9,00;10,00;4,00;0,00;0,00;25,00;126,00;214,00;58,00;65,00;507,00;102,00;33,00;14,00
"201312";"08041040";"08";"04";"10";"40";"2";1576,00;763,00;813,00;9,00;21,00;19,00;41,00;39,00;22,00;29,00;51,00;65,00;72,00;35,00;83,00;61,00;57,00;39,00;34,00;82,00;130,00;127,00;124,00;111,00;93,00;47,00;27,00;25,00;30,00;30,00;37,00;22,00;4,00;10,00;0,00;9,00;120,00;274,00;83,00;118,00;647,00;167,00;122,00;36,00
"201312";"09010101";"09";"01";"01";"01";"2";2775,00;1446,00;1329,00;26,00;28,00;62,00;85,00;52,00;47,00;29,00;100,00;79,00;65,00;38,00;59,00;70,00;132,00;129,00;242,00;417,00;298,00;276,00;198,00;116,00;88,00;37,00;16,00;6,00;22,00;34,00;21,00;3,00;0,00;0,00;0,00;26,00;227,00;358,00;59,00;202,00;1676,00;141,00;83,00;3,00
"201312";"09010102";"09";"01";"01";"02";"2";22,00;13,00;9,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00
"201312";"09010201";"09";"01";"02";"01";"2";575,00;276,00;299,00;16,00;19,00;9,00;36,00;13,00;10,00;15,00;21,00;22,00;16,00;3,00;16,00;3,00;22,00;16,00;29,00;67,00;51,00;55,00;41,00;35,00;13,00;7,00;6,00;6,00;9,00;3,00;6,00;7,00;0,00;0,00;3,00;16,00;77,00;87,00;16,00;25,00;294,00;26,00;24,00;10,00
"201312";"09010202";"09";"01";"02";"02";"2";535,00;274,00;261,00;19,00;18,00;0,00;12,00;0,00;6,00;9,00;3,00;6,00;6,00;4,00;9,00;6,00;38,00;40,00;50,00;51,00;56,00;54,00;26,00;22,00;20,00;12,00;9,00;6,00;7,00;13,00;12,00;18,00;3,00;0,00;0,00;19,00;30,00;34,00;9,00;44,00;299,00;41,00;38,00;21,00
"201312";"09010301";"09";"01";"03";"01";"2";1378,00;694,00;684,00;25,00;31,00;23,00;39,00;15,00;26,00;25,00;28,00;36,00;20,00;9,00;33,00;43,00;122,00;57,00;113,00;190,00;156,00;93,00;76,00;55,00;42,00;18,00;13,00;3,00;9,00;34,00;16,00;10,00;9,00;9,00;0,00;25,00;108,00;144,00;33,00;165,00;740,00;73,00;62,00;28,00
"201312";"09010302";"09";"01";"03";"02";"2";527,00;272,00;255,00;3,00;7,00;3,00;17,00;9,00;13,00;0,00;28,00;23,00;18,00;7,00;38,00;22,00;30,00;9,00;16,00;32,00;31,00;36,00;44,00;49,00;18,00;25,00;0,00;3,00;8,00;26,00;6,00;6,00;0,00;0,00;0,00;3,00;36,00;89,00;38,00;52,00;217,00;43,00;43,00;6,00
"201312";"09010401";"09";"01";"04";"01";"2";413,00;193,00;220,00;9,00;7,00;3,00;13,00;3,00;3,00;3,00;15,00;9,00;6,00;3,00;19,00;9,00;22,00;16,00;22,00;30,00;29,00;24,00;33,00;23,00;22,00;10,00;3,00;3,00;10,00;23,00;18,00;10,00;13,00;0,00;0,00;9,00;26,00;39,00;19,00;31,00;177,00;35,00;54,00;23,00
"201312";"09010402";"09";"01";"04";"02";"2";1053,00;497,00;556,00;13,00;24,00;16,00;43,00;18,00;19,00;25,00;41,00;49,00;31,00;13,00;27,00;24,00;68,00;36,00;43,00;97,00;89,00;105,00;69,00;58,00;34,00;24,00;15,00;13,00;20,00;18,00;9,00;6,00;6,00;0,00;0,00;13,00;101,00;178,00;27,00;92,00;497,00;73,00;60,00;12,00
"201312";"09020501";"09";"02";"05";"01";"2";884,00;488,00;396,00;18,00;3,00;18,00;18,00;15,00;11,00;6,00;15,00;26,00;18,00;12,00;32,00;55,00;90,00;49,00;63,00;115,00;71,00;52,00;57,00;56,00;25,00;19,00;7,00;7,00;6,00;6,00;10,00;0,00;4,00;0,00;0,00;18,00;54,00;88,00;32,00;145,00;463,00;51,00;29,00;4,00
"201312";"09020502";"09";"02";"05";"02";"2";1688,00;838,00;850,00;31,00;42,00;29,00;46,00;22,00;18,00;24,00;63,00;58,00;38,00;17,00;79,00;63,00;125,00;59,00;112,00;182,00;163,00;130,00;104,00;89,00;65,00;30,00;17,00;7,00;12,00;25,00;19,00;6,00;10,00;3,00;0,00;31,00;139,00;218,00;79,00;188,00;839,00;112,00;63,00;19,00
"201312";"09020601";"09";"02";"06";"01";"2";1137,00;710,00;427,00;21,00;10,00;18,00;22,00;22,00;13,00;18,00;31,00;28,00;31,00;0,00;34,00;53,00;100,00;56,00;100,00;141,00;93,00;114,00;66,00;39,00;38,00;3,00;13,00;16,00;6,00;15,00;21,00;9,00;6,00;0,00;0,00;21,00;72,00;121,00;34,00;153,00;609,00;54,00;58,00;15,00
"201312";"09020602";"09";"02";"06";"02";"2";135,00;50,00;85,00;0,00;3,00;4,00;4,00;3,00;0,00;0,00;3,00;4,00;0,00;0,00;6,00;3,00;6,00;0,00;0,00;13,00;19,00;6,00;19,00;9,00;3,00;0,00;3,00;6,00;6,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;14,00;7,00;6,00;9,00;66,00;6,00;24,00;3,00
"201312";"09020701";"09";"02";"07";"01";"2";70,00;48,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;6,00;6,00;12,00;21,00;6,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;54,00;3,00;3,00;0,00
"201312";"09020702";"09";"02";"07";"02";"2";1181,00;603,00;578,00;18,00;16,00;15,00;41,00;35,00;21,00;13,00;40,00;35,00;19,00;12,00;40,00;53,00;53,00;28,00;84,00;125,00;112,00;105,00;63,00;78,00;40,00;18,00;9,00;13,00;19,00;22,00;29,00;18,00;3,00;4,00;0,00;18,00;107,00;140,00;40,00;106,00;595,00;67,00;83,00;25,00
